schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,978088,63000331,1.80,6,,,,4.25,6.75,,,,63,Sở GDĐT Đăk Nông ,,,,,17.00,,
2021,978084,63000327,8.20,7.50,,,,9,,,,,63,Sở GDĐT Đăk Nông ,,,,,,,
2021,978082,63000325,,5,,,,8.75,8.25,,,,63,Sở GDĐT Đăk Nông ,,,,,22.00,,
2021,978085,63000328,,5.50,,,,4,5.75,,,,63,Sở GDĐT Đăk Nông ,,,,,15.30,,
2021,978087,63000330,,7,,,,7.50,7.25,,,,63,Sở GDĐT Đăk Nông ,,,,,21.80,,
2021,978091,63000334,,5.75,,,,8,7.75,,,,63,Sở GDĐT Đăk Nông ,,,,,21.50,,
2021,978064,63000307,6.80,4.25,,,,4.50,7,7.50,2.60,N1,63,Sở GDĐT Đăk Nông ,,19.00,,,15.80,13.70,
2021,978090,63000333,,4.75,,,,6,7.50,,,,63,Sở GDĐT Đăk Nông ,,,,,18.30,,
2021,978089,63000332,3.40,5.25,,,,5.75,7.75,,,,63,Sở GDĐT Đăk Nông ,,,,,18.80,,
2021,978093,63000336,,6.50,,,,8.75,8.25,,,,63,Sở GDĐT Đăk Nông ,,,,,23.50,,
2021,978095,63000338,3.20,5.25,,,,2.75,5,,,,63,Sở GDĐT Đăk Nông ,,,,,13.00,,
2021,978097,63000340,6.80,7.75,,,,5.75,7.50,,,,63,Sở GDĐT Đăk Nông ,,,,,21.00,,
2021,978098,63000341,4.60,5.75,,,,3.75,5.50,7.50,3.20,N1,63,Sở GDĐT Đăk Nông ,,16.80,,,15.00,13.60,
2021,978100,63000343,,7.75,,,,5.25,6.25,8.75,7.60,N1,63,Sở GDĐT Đăk Nông ,,20.30,,,19.30,,
2021,978102,63000345,7.80,,5.50,7,,,,,,,63,Sở GDĐT Đăk Nông ,,,20.30,,,,
2021,978103,63000346,3.80,4,,,,,,,3.40,N1,63,Sở GDĐT Đăk Nông ,,,,,,11.20,
2021,978092,63000335,7.20,5.25,,,,7.25,,,,,63,Sở GDĐT Đăk Nông ,,,,,,,
2021,978065,63000308,6.20,6,,,,7,8.25,7.75,6.20,N1,63,Sở GDĐT Đăk Nông ,,23.00,,,21.30,18.40,
2021,978094,63000337,,6.75,,,,9.25,8.50,,,,63,Sở GDĐT Đăk Nông ,,,,,24.50,,
2021,978096,63000339,4.60,5.25,,,,5,5.75,,,,63,Sở GDĐT Đăk Nông ,,,,,16.00,,
2021,978099,63000342,6,7.75,,,,7,8,,,,63,Sở GDĐT Đăk Nông ,,,,,22.80,,
2021,978108,63000351,7.60,4,,,,8.50,,,,,63,Sở GDĐT Đăk Nông ,,,,,,,
2021,978101,63000344,3.20,5.75,,,,2.50,4.25,4.75,3.20,N1,63,Sở GDĐT Đăk Nông ,,11.50,,,12.50,12.10,
2021,978110,63000353,4.40,4.50,,,,5.25,6.50,,,,63,Sở GDĐT Đăk Nông ,,,,,16.30,,
2021,978104,63000347,,3.25,,,,5.50,7.75,,,,63,Sở GDĐT Đăk Nông ,,,,,16.50,,
2021,978113,63000356,5.20,5.75,,,,6.75,6.50,,,,63,Sở GDĐT Đăk Nông ,,,,,19.00,,
2021,978114,63000357,2.80,3.75,,,,2.75,1.75,,,,63,Sở GDĐT Đăk Nông ,,,,,8.30,,
2021,978105,63000348,,5.75,,,,8,8.50,,,,63,Sở GDĐT Đăk Nông ,,,,,22.30,,
2021,978106,63000349,7,,6,4,,,,,,,63,Sở GDĐT Đăk Nông ,,,17.00,,,,
2021,978107,63000350,7.20,,5.50,7.75,4.25,,,,,,63,Sở GDĐT Đăk Nông ,17.50,,20.50,19.20,,,
2021,978116,63000359,7.20,,5.75,5.75,,,,,,,63,Sở GDĐT Đăk Nông ,,,18.70,,,,
2021,978117,63000360,5.60,4.25,,,,3.50,6,,5.40,N1,63,Sở GDĐT Đăk Nông ,,,,,13.80,15.30,
2021,978109,63000352,,5,,,,4.75,7.50,,,,63,Sở GDĐT Đăk Nông ,,,,,17.30,,
2021,978119,63000362,,7,,,,8.75,9.75,,,,63,Sở GDĐT Đăk Nông ,,,,,25.50,,
2021,978120,63000363,4,6.50,,,,4.75,5.50,,,,63,Sở GDĐT Đăk Nông ,,,,,16.80,,
2021,978111,63000354,4.20,5.25,,,,2.75,3.75,,,,63,Sở GDĐT Đăk Nông ,,,,,11.80,,
2021,978121,63000364,3,4.25,,,,4.50,6.50,,,,63,Sở GDĐT Đăk Nông ,,,,,15.30,,
2021,978122,63000365,,7.25,,,,8.75,8.75,,,,63,Sở GDĐT Đăk Nông ,,,,,24.80,,
2021,978124,63000367,,3.25,,,,3,6,,,,63,Sở GDĐT Đăk Nông ,,,,,12.30,,
2021,978123,63000366,,5.25,,,,5.50,6.75,,,,63,Sở GDĐT Đăk Nông ,,,,,17.50,,
2021,978112,63000355,,6,,,,5,7.75,,,,63,Sở GDĐT Đăk Nông ,,,,,18.80,,
2021,978125,63000368,,4,,,,4.75,7,,,,63,Sở GDĐT Đăk Nông ,,,,,15.80,,
2021,978115,63000358,,3.25,,,,5.25,5.75,,,,63,Sở GDĐT Đăk Nông ,,,,,14.30,,
2021,978128,63000371,,6,,,,5.25,7.50,,,,63,Sở GDĐT Đăk Nông ,,,,,18.80,,
2021,978129,63000372,2.60,5.50,,,,3.50,6,,,,63,Sở GDĐT Đăk Nông ,,,,,15.00,,
2021,978131,63000374,,7,,,,8.75,9,,,,63,Sở GDĐT Đăk Nông ,,,,,24.80,,
