schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,582867,31000333,7.60,6,6,6.50,7.75,,,,4.80,N1,31,Sở GDĐT Quảng Bình ,20.30,,20.10,21.90,,18.40,18.40
2021,582878,31000344,5,6,,,,4,6,7,3.60,N1,31,Sở GDĐT Quảng Bình ,,17.00,,,16.00,14.60,
2021,582876,31000342,3.40,7.25,,,,4,5.50,7,3.80,N1,31,Sở GDĐT Quảng Bình ,,16.50,,,16.80,14.50,
2021,582869,31000335,6,7,,,,4.25,6,8,4.40,N1,31,Sở GDĐT Quảng Bình ,,18.30,,,17.30,17.40,
2021,582877,31000343,7.40,6.75,,,,7,8.75,9.50,4.80,N1,31,Sở GDĐT Quảng Bình ,,25.30,,,22.50,19.00,
2021,582872,31000338,5.80,7.25,,,,6.50,7,9.25,5,N1,31,Sở GDĐT Quảng Bình ,,22.80,,,20.80,18.10,
2021,582870,31000336,5.40,7.50,,,,5.75,6,7.50,3.20,N1,31,Sở GDĐT Quảng Bình ,,19.30,,,19.30,16.10,
2021,582871,31000337,4.20,4.50,,,,6,8.25,9.25,5.60,N1,31,Sở GDĐT Quảng Bình ,,23.50,,,18.80,14.30,
2021,582880,31000346,3.60,5.75,,,,6,6.75,9.75,4.20,N1,31,Sở GDĐT Quảng Bình ,,22.50,,,18.50,13.60,
2021,582881,31000347,6,3.25,,,,3.25,4.50,5,6,N1,31,Sở GDĐT Quảng Bình ,,12.80,,,11.00,15.30,
2021,582887,31000354,7.60,3.25,,,,3.25,5,7.50,5.60,N1,31,Sở GDĐT Quảng Bình ,,15.80,,,11.50,16.50,
2021,582879,31000345,3.40,6,,,,2,6.75,7,2.80,N1,31,Sở GDĐT Quảng Bình ,,15.80,,,14.80,12.20,
2021,582890,31000358,7.20,5.25,,,,8.25,8.50,9.50,6.80,N1,31,Sở GDĐT Quảng Bình ,,26.30,,,22.00,19.30,
2021,582882,31000348,6,6.75,,,,7.25,7.50,9.75,4.20,N1,31,Sở GDĐT Quảng Bình ,,24.50,,,21.50,17.00,
2021,582883,31000349,3.80,5.75,,,,3,7.25,7.25,5.80,N1,31,Sở GDĐT Quảng Bình ,,17.50,,,16.00,15.40,
2021,582885,31000351,7.40,4.75,4.50,6.75,8,,,,5.80,N1,31,Sở GDĐT Quảng Bình ,19.30,,18.70,22.20,,18.00,17.70
2021,582891,31000359,6.20,8.25,,,,5.75,7.25,8.75,7.20,N1,31,Sở GDĐT Quảng Bình ,,21.80,,,21.30,21.70,
2021,582884,31000350,3.80,3.75,,,,4.75,6.25,8.50,5.40,N1,31,Sở GDĐT Quảng Bình ,,19.50,,,14.80,13.00,
2021,582886,31000353,7.60,6,4,4.50,6.50,,,,6.20,N1,31,Sở GDĐT Quảng Bình ,15.00,,16.10,18.60,,19.80,17.80
2021,582892,31000360,5.20,8,,,,6.25,7.25,9,5,N1,31,Sở GDĐT Quảng Bình ,,22.50,,,21.50,18.20,
2021,582888,31000355,7,3.75,,,,3.25,6.75,6.25,5.20,N1,31,Sở GDĐT Quảng Bình ,,16.30,,,13.80,16.00,
2021,582893,31000361,6.20,6.50,,,,6,6.50,9.25,5.60,N1,31,Sở GDĐT Quảng Bình ,,21.80,,,19.00,18.30,
2021,582894,31000362,6.80,5.50,,,,5.25,4.75,5.75,4.40,N1,31,Sở GDĐT Quảng Bình ,,15.80,,,15.50,16.70,
2021,582895,31000363,6.80,7.25,,,,7.50,7.50,9.50,4,N1,31,Sở GDĐT Quảng Bình ,,24.50,,,22.30,18.10,
2021,582889,31000357,7.60,3.75,,,,1.75,4.25,5.25,4.80,N1,31,Sở GDĐT Quảng Bình ,,11.30,,,9.80,16.20,
2021,582897,31000366,7,6.75,5.75,7,6,,,,5,N1,31,Sở GDĐT Quảng Bình ,18.80,,19.80,20.00,,18.80,17.80
2021,582901,31000370,7.40,7.75,,,,8,8.50,9.50,5,N1,31,Sở GDĐT Quảng Bình ,,26.00,,,24.30,20.20,
2021,582902,31000371,3.60,7,,,,2.75,5.75,8,4.20,N1,31,Sở GDĐT Quảng Bình ,,16.50,,,15.50,14.80,
2021,582903,31000372,5.20,5.25,,,,3.75,7.50,9,4.80,N1,31,Sở GDĐT Quảng Bình ,,20.30,,,16.50,15.30,
2021,582905,31000374,6,5.75,,,,3.75,5.50,7.50,5.40,N1,31,Sở GDĐT Quảng Bình ,,16.80,,,15.00,17.20,
2021,582904,31000373,3,5.50,,,,6,6.50,8,6,N1,31,Sở GDĐT Quảng Bình ,,20.50,,,18.00,14.50,
2021,582907,31000376,7.20,6.50,,,,7.25,7,9,7.60,N1,31,Sở GDĐT Quảng Bình ,,23.30,,,20.80,21.30,
2021,582909,31000378,5.40,2.75,,,,6.25,7.25,9.50,4,N1,31,Sở GDĐT Quảng Bình ,,23.00,,,16.30,12.20,
2021,582896,31000365,5.20,6.75,,,,3.75,6.75,9,4.60,N1,31,Sở GDĐT Quảng Bình ,,19.50,,,17.30,16.50,
2021,582910,31000379,3.60,4.25,,,,1.75,2.25,6.50,4.40,N1,31,Sở GDĐT Quảng Bình ,,10.50,,,8.30,12.30,
2021,582900,31000369,4.40,2.25,,,,6,7.50,8.75,4.60,N1,31,Sở GDĐT Quảng Bình ,,22.30,,,15.80,11.30,
2021,582899,31000368,8.40,6.25,5.50,6.75,5.75,,,,4.40,N1,31,Sở GDĐT Quảng Bình ,18.00,,20.70,20.90,,19.10,18.30
2021,582911,31000380,4.80,6.50,,,,7.75,7.75,9,4,N1,31,Sở GDĐT Quảng Bình ,,24.50,,,22.00,15.30,
2021,582898,31000367,5.20,4.75,,,,2.75,7.75,8.50,5,N1,31,Sở GDĐT Quảng Bình ,,19.00,,,15.30,15.00,
2021,582913,31000382,6,7.75,,,,7,7.50,8,6.20,N1,31,Sở GDĐT Quảng Bình ,,22.50,,,22.30,20.00,
2021,582906,31000375,4.40,6,,,,2,6,6.50,5.80,N1,31,Sở GDĐT Quảng Bình ,,14.50,,,14.00,16.20,
2021,582917,31000386,4.80,3.25,,,,4.75,5,6.75,3.80,N1,31,Sở GDĐT Quảng Bình ,,16.50,,,13.00,11.90,
