schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,844405,51000182,7.20,7.75,,,,6.75,8.25,7.50,7.40,N1,51,Sở GDĐT An Giang ,,22.50,,,22.80,22.40,
2021,844407,51000184,7.80,6.75,8,7.25,5.50,,,,8.40,N1,51,Sở GDĐT An Giang ,20.80,,23.10,20.60,,23.00,24.20
2021,844409,51000186,8.20,9,8,8,6.25,,,,8.20,N1,51,Sở GDĐT An Giang ,22.30,,24.20,22.50,,25.40,24.40
2021,844411,51000188,3.60,5,,,,2.75,,,,,51,Sở GDĐT An Giang ,,,,,,,
2021,844418,51000195,7.60,6.25,6.75,3,3.50,,,,8.80,N1,51,Sở GDĐT An Giang ,13.30,,17.40,14.10,,22.70,23.20
2021,844412,51000189,8,5.25,7.25,8.50,3.75,,,,5.40,N1,51,Sở GDĐT An Giang ,19.50,,23.80,20.30,,18.70,20.70
2021,844413,51000190,8.60,5.50,8,8.25,4.50,,,,7,N1,51,Sở GDĐT An Giang ,20.80,,24.90,21.40,,21.10,23.60
2021,844414,51000191,5.40,5.75,,,,4.75,7.25,7.50,2.40,N1,51,Sở GDĐT An Giang ,,19.50,,,17.80,13.60,
2021,844420,51000197,7.60,7,,,,5.50,7.25,7.75,8.80,N1,51,Sở GDĐT An Giang ,,20.50,,,19.80,23.40,
2021,844415,51000192,6.40,6,,,,6.75,7.75,8.50,4.60,N1,51,Sở GDĐT An Giang ,,23.00,,,20.50,17.00,
2021,844421,51000198,4.80,6.25,0.75,4,3.50,,,,7.40,N1,51,Sở GDĐT An Giang ,8.30,,9.60,12.30,,18.50,13.00
2021,844417,51000194,7.40,7.75,,,,6,7.75,8.25,7,N1,51,Sở GDĐT An Giang ,,22.00,,,21.50,22.20,
2021,844424,51000201,8.20,7.75,6,5.75,5.25,,,,8.40,N1,51,Sở GDĐT An Giang ,17.00,,20.00,19.20,,24.40,22.60
2021,844423,51000200,7.80,6.25,7.25,5.50,5.75,,,,9.20,N1,51,Sở GDĐT An Giang ,18.50,,20.60,19.10,,23.30,24.30
2021,844426,51000203,6.80,6.25,7,4.75,4.75,,,,9,N1,51,Sở GDĐT An Giang ,16.50,,18.60,16.30,,22.10,22.80
2021,844425,51000202,8,5.75,6,5,3.75,,,,8.20,N1,51,Sở GDĐT An Giang ,14.80,,19.00,16.80,,22.00,22.20
2021,844428,51000205,7.60,8,6,5.50,7,,,,8.40,N1,51,Sở GDĐT An Giang ,18.50,,19.10,20.10,,24.00,22.00
2021,844427,51000204,4,5.25,,,,4.75,,,,,51,Sở GDĐT An Giang ,,,,,,,
2021,844419,51000196,7.60,6.75,6,6,4.75,,,,6.60,N1,51,Sở GDĐT An Giang ,16.80,,19.60,18.40,,21.00,20.20
2021,844429,51000206,8,6.75,,,,6.25,7.75,8.75,6.60,N1,51,Sở GDĐT An Giang ,,22.80,,,20.80,21.40,
2021,844431,51000208,7,6.50,6.25,4.50,3.50,,,,8,N1,51,Sở GDĐT An Giang ,14.30,,17.80,15.00,,21.50,21.30
2021,844432,51000209,8,7.75,7.50,5.50,4.75,,,,9.20,N1,51,Sở GDĐT An Giang ,17.80,,21.00,18.30,,25.00,24.70
2021,844430,51000207,7.40,7.75,,,,5.50,7.50,9,8.20,N1,51,Sở GDĐT An Giang ,,22.00,,,20.80,23.40,
2021,844436,51000213,7.80,6.50,7.50,4.50,6.25,,,,9,N1,51,Sở GDĐT An Giang ,18.30,,19.80,18.60,,23.30,24.30
2021,844434,51000211,8.60,8.50,8.75,8,7.50,,,,9.80,N1,51,Sở GDĐT An Giang ,24.30,,25.40,24.10,,26.90,27.20
2021,844438,51000215,8.20,6,7.25,8.75,5.25,,,,8.20,N1,51,Sở GDĐT An Giang ,21.30,,24.20,22.20,,22.40,23.70
2021,844437,51000214,3,4,,,,4.75,7.25,7.75,3.20,N1,51,Sở GDĐT An Giang ,,19.80,,,16.00,10.20,
2021,844439,51000216,4.40,5.25,,,,4.75,5.75,8,3.20,N1,51,Sở GDĐT An Giang ,,18.50,,,15.80,12.90,
