schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,290638,14000477,4.20,5.50,,,,3,4.50,7.50,3,N1,14,Sở GDĐT Sơn La ,,15.00,,,13.00,12.70,
2021,290639,14000478,8,8.25,,,,3.75,6.25,8.50,9.60,N1,14,Sở GDĐT Sơn La ,,18.50,,,18.30,25.90,
2021,290640,14000479,6.80,8,,,,5.75,7,9.75,6.80,N1,14,Sở GDĐT Sơn La ,,22.50,,,20.80,21.60,
2021,290642,14000481,7,8.25,,,,9.50,8.50,9.25,7.40,N1,14,Sở GDĐT Sơn La ,,27.30,,,26.30,22.70,
2021,290643,14000482,3.40,,3.50,,,,,,2.60,N1,14,Sở GDĐT Sơn La ,,,,,,,9.50
2021,290644,14000483,7,6.50,,,,3.75,7,8.25,3.80,N1,14,Sở GDĐT Sơn La ,,19.00,,,17.30,17.30,
2021,290645,14000484,,7.25,,,,8.75,8.75,,,,14,Sở GDĐT Sơn La ,,,,,24.80,,
2021,290646,14000485,7.20,7.25,,,,3.75,7.25,8.75,7,N1,14,Sở GDĐT Sơn La ,,19.80,,,18.30,21.50,
2021,290647,14000486,,4,,,,3.25,5.75,,,,14,Sở GDĐT Sơn La ,,,,,13.00,,
2021,290655,14000494,8,6.75,,,,7.75,8.50,10,9,N1,14,Sở GDĐT Sơn La ,,26.30,,,23.00,23.80,
2021,290648,14000487,7,6.50,6.75,5.25,6,,,,4.80,N1,14,Sở GDĐT Sơn La ,18.00,,19.00,18.30,,18.30,18.60
2021,290651,14000490,4.20,6.25,,,,6.25,6.50,8.50,3.80,N1,14,Sở GDĐT Sơn La ,,21.30,,,19.00,14.30,
2021,290649,14000488,3.20,3.75,,,,3.25,5.25,,,,14,Sở GDĐT Sơn La ,,,,,12.30,,
2021,290650,14000489,8,6.75,5.75,5.25,5.50,,,,6.40,N1,14,Sở GDĐT Sơn La ,16.50,,19.00,18.80,,21.20,20.20
2021,290652,14000491,7.60,5.75,6,6.50,3,,,,7,N1,14,Sở GDĐT Sơn La ,15.50,,20.10,17.10,,20.40,20.60
2021,290653,14000492,8.20,6,4.50,8.25,6.50,,,,9,N1,14,Sở GDĐT Sơn La ,19.30,,21.00,23.00,,23.20,21.70
2021,290654,14000493,5.80,6,,,,7,7.25,9.50,2.80,N1,14,Sở GDĐT Sơn La ,,23.80,,,20.30,14.60,
2021,290657,14000496,,6.25,,,,4,8,,,,14,Sở GDĐT Sơn La ,,,,,18.30,,
2021,290656,14000495,8.20,5.50,7.25,4.50,4.50,,,,9.60,N1,14,Sở GDĐT Sơn La ,16.30,,20.00,17.20,,23.30,25.00
2021,290658,14000497,6.40,5.75,,,,5.25,8.75,10,5.20,N1,14,Sở GDĐT Sơn La ,,24.00,,,19.80,17.40,
2021,290660,14000499,,6.75,,,,4.25,7.25,,,,14,Sở GDĐT Sơn La ,,,,,18.30,,
2021,290661,14000500,4.80,3.50,,,,5.25,6.75,,,,14,Sở GDĐT Sơn La ,,,,,15.50,,
2021,290659,14000498,4.40,4.50,,,,2.50,6.25,8.50,4.40,N1,14,Sở GDĐT Sơn La ,,17.30,,,13.30,13.30,
