schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,491081,28000177,5.20,3.75,,,,2,6.50,,,,28,Sở GDĐT Thanh Hoá ,,,,,12.30,,
2021,491083,28000179,7.80,7.25,7,7,4.50,,,,8.60,N1,28,Sở GDĐT Thanh Hoá ,18.50,,21.80,19.30,,23.70,23.40
2021,491084,28000180,9.20,5.50,5.50,8.25,8,,,,6,N1,28,Sở GDĐT Thanh Hoá ,21.80,,23.00,25.50,,20.70,20.70
2021,491075,28000171,7.60,8.50,7.50,5.25,4,,,,9.20,N1,28,Sở GDĐT Thanh Hoá ,16.80,,20.40,16.90,,25.30,24.30
2021,491074,28000170,7.40,9.25,,,,4.75,7.25,8.25,8.20,N1,28,Sở GDĐT Thanh Hoá ,,20.30,,,21.30,24.80,
2021,491076,28000172,8.20,9.25,,,,3.50,6.50,6.50,9.60,N1,28,Sở GDĐT Thanh Hoá ,,16.50,,,19.30,27.10,
2021,491078,28000174,5.40,8,,,,5,5.25,,,,28,Sở GDĐT Thanh Hoá ,,,,,18.30,,
2021,491090,28000186,7.80,7.75,5,4.75,5,,,,8.40,N1,28,Sở GDĐT Thanh Hoá ,14.80,,17.60,17.60,,24.00,21.20
2021,491089,28000185,8.40,5.50,6.25,8.25,2.50,,,,6,N1,28,Sở GDĐT Thanh Hoá ,17.00,,22.90,19.20,,19.90,20.70
2021,491080,28000176,8.20,5,6.75,8.25,3.50,,,,7.80,N1,28,Sở GDĐT Thanh Hoá ,18.50,,23.20,20.00,,21.00,22.80
2021,491091,28000187,9.20,7.75,8.25,8.25,4,,,,7.60,N1,28,Sở GDĐT Thanh Hoá ,20.50,,25.70,21.50,,24.50,25.00
2021,491082,28000178,6.60,7.25,,,,4,6,5.75,5.40,N1,28,Sở GDĐT Thanh Hoá ,,15.80,,,17.30,19.30,
2021,491093,28000189,8.40,7.50,7.75,8.25,4.75,,,,7.60,N1,28,Sở GDĐT Thanh Hoá ,20.80,,24.40,21.40,,23.50,23.80
2021,491085,28000181,8.20,8,,,,4.50,6.50,7.75,9.60,N1,28,Sở GDĐT Thanh Hoá ,,18.80,,,19.00,25.80,
2021,491086,28000182,8.20,7.25,,,,6.75,7.75,9,9.80,N1,28,Sở GDĐT Thanh Hoá ,,23.50,,,21.80,25.30,
2021,491095,28000191,8.20,7.50,,,,6.75,8.75,7.50,10,N1,28,Sở GDĐT Thanh Hoá ,,23.00,,,23.00,25.70,
