schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,457083,26000087,7,7,,,,8,9,,,,26,Sở GDĐT Thái Bình ,,,,,24.00,,
2021,457073,26000077,8.60,7.75,,,,4.75,6.75,8,9.20,N1,26,Sở GDĐT Thái Bình ,,19.50,,,19.30,25.60,
2021,457084,26000088,8.80,8.75,,,,5.50,8.75,9.50,8.80,N1,26,Sở GDĐT Thái Bình ,,23.80,,,23.00,26.40,
2021,457085,26000089,7.40,7,,,,4.25,7.25,,5.80,N1,26,Sở GDĐT Thái Bình ,,,,,18.50,20.20,
2021,457086,26000090,6.40,5.50,,,,5.50,6,,,,26,Sở GDĐT Thái Bình ,,,,,17.00,,
2021,457078,26000082,9.20,8,6.75,8,4,,,,6.60,N1,26,Sở GDĐT Thái Bình ,18.80,,24.00,21.20,,23.80,22.50
2021,457090,26000094,8,7.50,5.25,9.25,8.75,,,,8.40,N1,26,Sở GDĐT Thái Bình ,23.30,,22.50,26.00,,23.90,21.70
2021,457080,26000084,5.60,7.25,,,,4.50,6.25,,7,N4,26,Sở GDĐT Thái Bình ,,,,,18.00,19.90,
2021,457091,26000095,8.60,7.25,,,,8,7.25,8.75,9.40,N1,26,Sở GDĐT Thái Bình ,,24.00,,,22.50,25.30,
2021,457082,26000086,9.40,7.25,5.75,8.50,9.25,,,,7.60,N1,26,Sở GDĐT Thái Bình ,23.50,,23.70,27.20,,24.30,22.80
2021,457093,26000097,8.60,6.25,8.50,8.50,5.25,,,,6,N1,26,Sở GDĐT Thái Bình ,22.30,,25.60,22.40,,20.90,23.10
2021,457092,26000096,8.80,6.25,6.75,8.50,9.75,,,,7.20,N1,26,Sở GDĐT Thái Bình ,25.00,,24.10,27.10,,22.30,22.80
2021,457094,26000098,3.80,4.75,,,,3.50,5,,,,26,Sở GDĐT Thái Bình ,,,,,13.30,,
2021,457087,26000091,9,8,5,8.50,8.50,,,,8.60,N1,26,Sở GDĐT Thái Bình ,22.00,,22.50,26.00,,25.60,22.60
2021,457088,26000092,9,8.50,7.25,7.75,6.25,,,,8.60,N1,26,Sở GDĐT Thái Bình ,21.30,,24.00,23.00,,26.10,24.90
2021,457089,26000093,8.80,8.25,8.75,7.25,7.50,,,,10,N1,26,Sở GDĐT Thái Bình ,23.50,,24.80,23.60,,27.10,27.60
2021,457096,26000100,8.20,6.25,8.50,8.50,4,,,,7.60,N1,26,Sở GDĐT Thái Bình ,21.00,,25.20,20.70,,22.00,24.30
2021,457099,26000103,9,9.50,,,,9.25,9.25,9.75,9.80,N1,26,Sở GDĐT Thái Bình ,,28.30,,,28.00,28.30,
2021,457104,26000108,8.60,8.50,,,,6.50,6.50,9.50,9,N1,26,Sở GDĐT Thái Bình ,,22.50,,,21.50,26.10,
2021,457106,26000110,8.60,6.75,5.25,9.25,9,,,,5.60,N1,26,Sở GDĐT Thái Bình ,23.50,,23.10,26.90,,21.00,19.50
2021,457107,26000111,8.60,7.75,7.25,8.75,2.75,,,,9.40,N1,26,Sở GDĐT Thái Bình ,18.80,,24.60,20.10,,25.80,25.30
2021,457095,26000099,8.60,8.25,,,,7,8,9.75,9.80,N1,26,Sở GDĐT Thái Bình ,,24.80,,,23.30,26.70,
2021,457098,26000102,9,8,,,,8,8.75,10,9.80,N1,26,Sở GDĐT Thái Bình ,,26.80,,,24.80,26.80,
2021,457097,26000101,9,8,,,,8.25,8.75,9.25,9.40,N1,26,Sở GDĐT Thái Bình ,,26.30,,,25.00,26.40,
2021,457100,26000104,6.40,8.25,,,,5.25,8.75,9.50,9.60,N1,26,Sở GDĐT Thái Bình ,,23.50,,,22.30,24.30,
2021,457101,26000105,9.20,8.75,9,9.25,5.75,,,,7.40,N1,26,Sở GDĐT Thái Bình ,24.00,,27.50,24.20,,25.40,25.60
2021,457102,26000106,8.60,8.75,4.50,5.25,7.50,,,,9.20,N1,26,Sở GDĐT Thái Bình ,17.30,,18.40,21.40,,26.60,22.30
2021,457103,26000107,6.80,7.75,,,,4.50,8.25,7.25,7.60,N1,26,Sở GDĐT Thái Bình ,,20.00,,,20.50,22.20,
2021,457105,26000109,6.60,7.25,,,,3.50,7.25,,,,26,Sở GDĐT Thái Bình ,,,,,18.00,,
2021,457109,26000113,1.60,3.50,,,,2.75,6,,,,26,Sở GDĐT Thái Bình ,,,,,12.30,,
2021,457110,26000114,3.40,2.25,,,,2.50,4.50,,,,26,Sở GDĐT Thái Bình ,,,,,9.30,,
2021,457113,26000117,4.80,6,,,,6.50,5,,,,26,Sở GDĐT Thái Bình ,,,,,17.50,,
2021,457114,26000118,2.40,5.25,,,,4.25,7.50,,,,26,Sở GDĐT Thái Bình ,,,,,17.00,,
2021,457115,26000119,8.40,6.75,5.75,7.75,6.50,,,,8.60,N1,26,Sở GDĐT Thái Bình ,20.00,,21.90,22.70,,23.80,22.80
