schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,531046,29000102,8.60,8.75,,,,4,5.75,7.75,9.20,N1,29,Sở GDĐT Nghệ An ,,17.50,,,18.50,26.60,
2021,531048,29000104,9,8.50,8.25,4.25,5,,,,9.60,N1,29,Sở GDĐT Nghệ An ,17.50,,21.50,18.30,,27.10,26.90
2021,531036,29000092,,7.75,,,,8.50,8.25,,,,29,Sở GDĐT Nghệ An ,,,,,24.50,,
2021,531039,29000095,6,7.75,,,,8.50,9.25,,,,29,Sở GDĐT Nghệ An ,,,,,25.50,,
2021,531040,29000096,8.60,7.50,6.75,5.25,4.75,,,,8,N1,29,Sở GDĐT Nghệ An ,16.80,,20.60,18.60,,24.10,23.40
2021,531042,29000098,8,8,4.75,8.50,5,,,,9.20,N1,29,Sở GDĐT Nghệ An ,18.30,,21.30,21.50,,25.20,22.00
2021,531044,29000100,9,9,,,,6.50,7.50,9,9.60,N1,29,Sở GDĐT Nghệ An ,,23.00,,,23.00,27.60,
2021,531056,29000112,8.80,7,3.25,8.75,9.75,,,,6.20,N1,29,Sở GDĐT Nghệ An ,21.80,,20.80,27.30,,22.00,18.30
2021,531054,29000110,3.20,5.25,,,,4.25,5.75,,,,29,Sở GDĐT Nghệ An ,,,,,15.30,,
2021,531047,29000103,8.40,8,3.50,8,3,,,,8.60,N1,29,Sở GDĐT Nghệ An ,14.50,,19.90,19.40,,25.00,20.50
2021,531055,29000111,5.40,7.75,,,,4.50,7.50,,,,29,Sở GDĐT Nghệ An ,,,,,19.80,,
2021,531057,29000113,8,8.50,4.25,3,4.25,,,,9.20,N1,29,Sở GDĐT Nghệ An ,11.50,,15.30,15.30,,25.70,21.50
2021,531049,29000105,8.40,8.75,,,,4,4.75,7.75,9.20,N1,29,Sở GDĐT Nghệ An ,,16.50,,,17.50,26.40,
2021,531058,29000114,8,6,,,,7.75,7.50,8.50,8.40,N1,29,Sở GDĐT Nghệ An ,,23.80,,,21.30,22.40,
2021,531059,29000115,3.20,7.50,,,,6.50,7.25,,,,29,Sở GDĐT Nghệ An ,,,,,21.30,,
2021,531051,29000107,9,8.50,,,,3,5,8.25,8.80,N1,29,Sở GDĐT Nghệ An ,,16.30,,,16.50,26.30,
2021,531050,29000106,8.40,9,,,,4.50,7.25,8.50,9.20,N1,29,Sở GDĐT Nghệ An ,,20.30,,,20.80,26.60,
2021,531061,29000117,4,4,,,,5.50,7.75,,,,29,Sở GDĐT Nghệ An ,,,,,17.30,,
2021,531052,29000108,8.80,7.50,7.50,8.25,2.25,,,,6.80,N1,29,Sở GDĐT Nghệ An ,18.00,,24.60,19.30,,23.10,23.10
2021,531053,29000109,8.20,6,8.25,5,3.50,,,,9.20,N1,29,Sở GDĐT Nghệ An ,16.80,,21.50,16.70,,23.40,25.70
2021,531062,29000118,9.60,,9,,,,,,9.40,N1,29,Sở GDĐT Nghệ An ,,,,,,,28.00
2021,531063,29000119,7.80,7.50,7.75,5,4,,,,8.80,N1,29,Sở GDĐT Nghệ An ,16.80,,20.60,16.80,,24.10,24.40
2021,531064,29000120,2.60,6,2.75,2.50,3.25,,,,2.60,N1,29,Sở GDĐT Nghệ An ,8.50,,7.90,8.40,,11.20,8.00
2021,531068,29000124,8.20,7.50,8.50,3.25,4.25,,,,9,N1,29,Sở GDĐT Nghệ An ,16.00,,20.00,15.70,,24.70,25.70
2021,531069,29000125,8.60,6,7.50,7.75,6,,,,8,N1,29,Sở GDĐT Nghệ An ,21.30,,23.90,22.40,,22.60,24.10
2021,531070,29000126,8,6.75,2.50,7.50,3.25,,,,8.20,N1,29,Sở GDĐT Nghệ An ,13.30,,18.00,18.80,,23.00,18.70
2021,531060,29000116,9.40,6.75,8,8.25,4.25,,,,8.40,N1,29,Sở GDĐT Nghệ An ,20.50,,25.70,21.90,,24.50,25.80
2021,531072,29000128,8.80,6.25,8,5,3.75,,,,9.20,N1,29,Sở GDĐT Nghệ An ,16.80,,21.80,17.60,,24.30,26.00
2021,531071,29000127,8.40,4.75,3.75,8.50,3.50,,,,,,29,Sở GDĐT Nghệ An ,15.80,,20.70,20.40,,,
