schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,244200,09000141,8,6,8.50,8,3.75,,,,5,N1,09,Sở GDĐT Tuyên Quang ,20.30,,24.50,19.80,,19.00,21.50
2021,244210,09000151,8.40,7,,,,8.25,8.25,9.50,5.40,N1,09,Sở GDĐT Tuyên Quang ,,26.00,,,23.50,20.80,
2021,244211,09000152,8.80,6,8.50,8.50,5.75,,,,4.40,N1,09,Sở GDĐT Tuyên Quang ,22.80,,25.80,23.10,,19.20,21.70
2021,244213,09000154,7.60,7.75,7.25,5.75,4.25,,,,8,N1,09,Sở GDĐT Tuyên Quang ,17.30,,20.60,17.60,,23.40,22.90
2021,244214,09000155,4.80,7.50,,,,4.75,8.75,8.75,5.60,N1,09,Sở GDĐT Tuyên Quang ,,22.30,,,21.00,17.90,
2021,244204,09000145,6.60,7.75,,,,8.75,8.50,8.75,4.40,N1,09,Sở GDĐT Tuyên Quang ,,26.00,,,25.00,18.80,
2021,244215,09000156,8.80,6.50,8,8.75,6.25,,,,7.60,N1,09,Sở GDĐT Tuyên Quang ,23.00,,25.60,23.80,,22.90,24.40
2021,244206,09000147,3.40,3.25,,,,4.75,8,,,,09,Sở GDĐT Tuyên Quang ,,,,,16.00,,
2021,244219,09000160,7.40,8.25,,,,8,7.75,9.50,8.40,N1,09,Sở GDĐT Tuyên Quang ,,25.30,,,24.00,24.10,
2021,244212,09000153,2.60,3.75,,,,2.25,6.75,,,,09,Sở GDĐT Tuyên Quang ,,,,,12.80,,
2021,244224,09000165,5.80,6,,,,3.75,7,7.50,7,N1,09,Sở GDĐT Tuyên Quang ,,18.30,,,16.80,18.80,
2021,244216,09000157,8.60,8.50,,,,7.25,8.25,9.75,8.40,N1,09,Sở GDĐT Tuyên Quang ,,25.30,,,24.00,25.50,
2021,244225,09000166,8.40,5.50,7.25,8,5.50,,,,4.60,N1,09,Sở GDĐT Tuyên Quang ,20.80,,23.70,21.90,,18.50,20.30
2021,244217,09000158,3,1.75,,,,4.25,7,,,,09,Sở GDĐT Tuyên Quang ,,,,,13.00,,
2021,244226,09000167,4.20,2.50,,,,4.50,6.50,,,,09,Sở GDĐT Tuyên Quang ,,,,,13.50,,
2021,244218,09000159,6.40,6.75,,,,8.25,8,9.75,7,N1,09,Sở GDĐT Tuyên Quang ,,26.00,,,23.00,20.20,
2021,244220,09000161,6.80,7.75,,,,7.75,8.25,10,8.20,N1,09,Sở GDĐT Tuyên Quang ,,26.00,,,23.80,22.80,
2021,244221,09000162,8.80,7,7.25,5,6.75,,,,8.80,N1,09,Sở GDĐT Tuyên Quang ,19.00,,21.10,20.60,,24.60,24.90
2021,244228,09000169,7.60,7,,,,6,7.25,9.25,4.60,N1,09,Sở GDĐT Tuyên Quang ,,22.50,,,20.30,19.20,
2021,244222,09000163,3.40,3.50,,,,7.75,6.25,,,,09,Sở GDĐT Tuyên Quang ,,,,,17.50,,
