schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,594576,32000134,8.20,4.25,8.25,8.50,6.75,,,,,,32,Sở GDĐT Quảng Trị ,23.50,,25.00,23.50,,,
2021,594579,32000137,3.20,4,,,,6.75,6.50,8.50,3.40,N1,32,Sở GDĐT Quảng Trị ,,21.80,,,17.30,10.60,
2021,594575,32000133,6.40,6,,,,5.75,6.25,8.75,3.80,N1,32,Sở GDĐT Quảng Trị ,,20.80,,,18.00,16.20,
2021,594580,32000138,8,6,6.75,7,4,,,,4.20,N1,32,Sở GDĐT Quảng Trị ,17.80,,21.80,19.00,,18.20,19.00
2021,594583,32000141,5.80,5.25,5.25,3.25,4,,,,5,N1,32,Sở GDĐT Quảng Trị ,12.50,,14.30,13.10,,16.10,16.10
2021,594584,32000142,5,5,,,,3.75,6.50,,,,32,Sở GDĐT Quảng Trị ,,,,,15.30,,
2021,594588,32000146,3.60,3.25,,,,2.75,3.75,6,3,N1,32,Sở GDĐT Quảng Trị ,,12.50,,,9.80,9.90,
2021,594590,32000148,7.80,5.25,7.50,7.25,5.25,,,,4.80,N1,32,Sở GDĐT Quảng Trị ,20.00,,22.60,20.30,,17.90,20.10
2021,594589,32000147,8,5.50,8.25,5.25,5.25,,,,9.20,N1,32,Sở GDĐT Quảng Trị ,18.80,,21.50,18.50,,22.70,25.50
2021,594592,32000150,4.80,6.75,,,,3,7.50,7.75,7.80,N1,32,Sở GDĐT Quảng Trị ,,18.30,,,17.30,19.40,
2021,594596,32000154,9,5.25,8.75,5.75,4.50,,,,8.80,N1,32,Sở GDĐT Quảng Trị ,19.00,,23.50,19.30,,23.10,26.60
2021,594595,32000153,5.80,,3.25,3.75,,,,,,,32,Sở GDĐT Quảng Trị ,,,12.80,,,,
2021,594582,32000140,6,5,,,,5.75,7.25,7.50,4,N1,32,Sở GDĐT Quảng Trị ,,20.50,,,18.00,15.00,
2021,594586,32000144,7.40,5.25,7,7.75,7,,,,5.60,N1,32,Sở GDĐT Quảng Trị ,21.80,,22.20,22.20,,18.30,20.00
2021,594597,32000155,4.20,5,,,,1.50,5.75,7.75,4.20,N1,32,Sở GDĐT Quảng Trị ,,15.00,,,12.30,13.40,
2021,594585,32000143,4.80,4.25,,,,3.50,4.75,,,,32,Sở GDĐT Quảng Trị ,,,,,12.50,,
2021,594591,32000149,6.20,5.25,,,,3.50,6.75,8.25,4.40,N1,32,Sở GDĐT Quảng Trị ,,18.50,,,15.50,15.90,
2021,594587,32000145,5.40,7,,,,5.50,8,,,,32,Sở GDĐT Quảng Trị ,,,,,20.50,,
2021,594598,32000156,8.80,5,8,5.75,3.25,,,,9.40,N1,32,Sở GDĐT Quảng Trị ,17.00,,22.60,17.80,,23.20,26.20
2021,594600,32000158,6.40,7.50,,,,4,7.50,9,6.20,N1,32,Sở GDĐT Quảng Trị ,,20.50,,,19.00,20.10,
2021,594593,32000151,5.80,4.75,,,,6.50,7.50,,,,32,Sở GDĐT Quảng Trị ,,,,,18.80,,
2021,594601,32000159,6,6,,,,3.50,7.25,,,,32,Sở GDĐT Quảng Trị ,,,,,16.80,,
2021,594602,32000160,5.60,6,,,,3,6.25,8.25,2.60,N1,32,Sở GDĐT Quảng Trị ,,17.50,,,15.30,14.20,
2021,594603,32000161,8,7,3.75,8.25,8.75,,,,6,N1,32,Sở GDĐT Quảng Trị ,20.80,,20.00,25.00,,21.00,17.80
2021,594594,32000152,7.20,6.25,8,7.25,3.50,,,,3.60,N1,32,Sở GDĐT Quảng Trị ,18.80,,22.50,18.00,,17.10,18.80
2021,594606,32000164,7.20,5.50,,,,6.75,7.50,9.50,4.80,N1,32,Sở GDĐT Quảng Trị ,,23.80,,,19.80,17.50,
2021,594607,32000165,6.80,6.75,4,6,4.50,,,,4,N1,32,Sở GDĐT Quảng Trị ,14.50,,16.80,17.30,,17.60,14.80
2021,594611,32000169,7,7,,,,4.75,7.50,7.75,7.60,N1,32,Sở GDĐT Quảng Trị ,,20.00,,,19.30,21.60,
2021,594599,32000157,5,3.75,,,,2.25,6.75,9,2.40,N1,32,Sở GDĐT Quảng Trị ,,18.00,,,12.80,11.20,
2021,594612,32000170,6.60,8.25,,,,7.50,7.75,8.25,5,N1,32,Sở GDĐT Quảng Trị ,,23.50,,,23.50,19.90,
2021,594609,32000167,6,7.50,,,,3.75,7.25,7,7.20,N1,32,Sở GDĐT Quảng Trị ,,18.00,,,18.50,20.70,
2021,594614,32000172,4.60,8,,,,7,8.50,9,3,N1,32,Sở GDĐT Quảng Trị ,,24.50,,,23.50,15.60,
2021,594604,32000162,3.40,5.50,,,,2.75,6.75,5.75,4.20,N1,32,Sở GDĐT Quảng Trị ,,15.30,,,15.00,13.10,
2021,594605,32000163,5.80,8.17,,,,8,9,7,8,N1,32,Sở GDĐT Quảng Trị ,,24.00,,,25.20,22.00,
2021,594615,32000173,6.40,5.50,5.75,3.50,4.50,,,,7.60,N1,32,Sở GDĐT Quảng Trị ,13.80,,15.70,14.40,,19.50,19.80
2021,594617,32000176,4,6,,,,5.50,7.25,7.75,3.40,N1,32,Sở GDĐT Quảng Trị ,,20.50,,,18.80,13.40,
