schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,644788,36000077,5.60,5.25,,,,5.25,7.25,8.50,1.80,N1,36,Sở GDĐT Kon Tum ,,21.00,,,17.80,12.70,
2021,644787,36000076,7.20,7,,,,5.75,7.50,7,8.60,N1,36,Sở GDĐT Kon Tum ,,20.30,,,20.30,22.80,
2021,644791,36000080,8.80,5.75,8.25,7.25,5.75,,,,6,N1,36,Sở GDĐT Kon Tum ,21.30,,24.30,21.80,,20.60,23.10
2021,644790,36000079,8.40,5.25,6.25,5.50,5.75,,,,7.20,N1,36,Sở GDĐT Kon Tum ,17.50,,20.20,19.70,,20.90,21.90
2021,644800,36000090,3.40,3.25,,,,3.75,3.50,4.50,2.40,N1,36,Sở GDĐT Kon Tum ,,11.80,,,10.50,9.10,
2021,644802,36000092,7.80,7.25,,,,5.75,8,9,5.20,N1,36,Sở GDĐT Kon Tum ,,22.80,,,21.00,20.30,
2021,644797,36000086,8.40,8.75,,,,8.75,8.25,9.50,10,N1,36,Sở GDĐT Kon Tum ,,26.50,,,25.80,27.20,
2021,644805,36000095,8.80,6.50,8.25,5.50,6.25,,,,9.60,N1,36,Sở GDĐT Kon Tum ,20.00,,22.60,20.60,,24.90,26.70
2021,644798,36000087,8.60,7.50,6,7.25,7.25,,,,9.40,N1,36,Sở GDĐT Kon Tum ,20.50,,21.90,23.10,,25.50,24.00
2021,644799,36000088,7.20,8.50,,,,4.75,6.75,8.50,7.40,N1,36,Sở GDĐT Kon Tum ,,20.00,,,20.00,23.10,
2021,644807,36000097,8,7,8.50,7,7,,,,9.40,N1,36,Sở GDĐT Kon Tum ,22.50,,23.50,22.00,,24.40,25.90
2021,644801,36000091,7.80,6.50,5.75,8.75,7,,,,9.20,N1,36,Sở GDĐT Kon Tum ,21.50,,22.30,23.60,,23.50,22.80
2021,644803,36000093,9.20,6,9,7,6.75,,,,9.40,N1,36,Sở GDĐT Kon Tum ,22.80,,25.20,23.00,,24.60,27.60
2021,644811,36000101,9,6,6.50,7.25,6.50,,,,8.80,N1,36,Sở GDĐT Kon Tum ,20.30,,22.80,22.80,,23.80,24.30
2021,644804,36000094,6.40,5.50,,,,5.50,7.25,7.50,4.80,N1,36,Sở GDĐT Kon Tum ,,20.30,,,18.30,16.70,
2021,644806,36000096,7.40,6,5.50,5.50,4.50,,,,8.20,N1,36,Sở GDĐT Kon Tum ,15.50,,18.40,17.40,,21.60,21.10
2021,644813,36000103,7.60,6.75,,,,6.25,7,9.50,4.60,N1,36,Sở GDĐT Kon Tum ,,22.80,,,20.00,19.00,
2021,644814,36000104,5.20,7.50,,,,2.75,6,8.50,4.40,N1,36,Sở GDĐT Kon Tum ,,17.30,,,16.30,17.10,
2021,644818,36000108,3,5.25,,,,4.25,5.25,,,,36,Sở GDĐT Kon Tum ,,,,,14.80,,
2021,644810,36000100,9,7,6.75,9,8.50,,,,9.40,N1,36,Sở GDĐT Kon Tum ,24.30,,24.80,26.50,,25.40,25.20
2021,644812,36000102,5.40,5.75,,,,2.75,6.50,7.50,3.80,N1,36,Sở GDĐT Kon Tum ,,16.80,,,15.00,15.00,
2021,644808,36000098,8.40,5.75,6.25,7,5,,,,6,N1,36,Sở GDĐT Kon Tum ,18.30,,21.70,20.40,,20.20,20.70
2021,644819,36000109,5.40,8.25,,,,4,5.75,8,4.40,N1,36,Sở GDĐT Kon Tum ,,17.80,,,18.00,18.10,
2021,644809,36000099,9,6.50,5.75,8.25,8.75,,,,,,36,Sở GDĐT Kon Tum ,22.80,,23.00,26.00,,,
