schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,236849,08000122,5.40,6,,,,5.25,7.50,9,4.20,N1,08,Sở GDĐT Lào Cai ,,21.80,,,18.80,15.60,
2021,236839,08000112,6.20,7.25,,,,6,7.75,9.75,4,N1,08,Sở GDĐT Lào Cai ,,23.50,,,21.00,17.50,
2021,236851,08000124,7.40,6.75,,,,6.50,7.50,8.75,5.20,N1,08,Sở GDĐT Lào Cai ,,22.80,,,20.80,19.40,
2021,236850,08000123,5.80,7.50,,,,4.75,7.75,9.25,4.80,N1,08,Sở GDĐT Lào Cai ,,21.80,,,20.00,18.10,
2021,236842,08000115,7.20,5,,,,6,7.75,8.50,6.60,N1,08,Sở GDĐT Lào Cai ,,22.30,,,18.80,18.80,
2021,236843,08000116,7,7.25,5,6,6,,,,5,N1,08,Sở GDĐT Lào Cai ,17.00,,18.00,19.00,,19.30,17.00
2021,236845,08000118,7.80,7.75,,,,8.25,8,10,3.60,N1,08,Sở GDĐT Lào Cai ,,26.30,,,24.00,19.20,
2021,236844,08000117,2.60,5.25,,,,2.50,5.75,,,,08,Sở GDĐT Lào Cai ,,,,,13.50,,
2021,236856,08000129,7.20,6.50,,,,8.50,8.25,9.25,6.60,N1,08,Sở GDĐT Lào Cai ,,26.00,,,23.30,20.30,
2021,236858,08000131,6.40,5,,,,6.25,7.50,8.75,4.60,N1,08,Sở GDĐT Lào Cai ,,22.50,,,18.80,16.00,
2021,236859,08000132,5.20,6.50,,,,4.25,7.25,9.50,4.80,N1,08,Sở GDĐT Lào Cai ,,21.00,,,18.00,16.50,
2021,236860,08000133,5,6,,,,6.25,8,9.50,3.20,N1,08,Sở GDĐT Lào Cai ,,23.80,,,20.30,14.20,
2021,236863,08000136,5,6.75,,,,4.75,7.50,9.50,3.40,N4,08,Sở GDĐT Lào Cai ,,21.80,,,19.00,15.20,
2021,236852,08000125,6.40,7.25,,,,7.25,8.75,9,4.20,N1,08,Sở GDĐT Lào Cai ,,25.00,,,23.30,17.90,
2021,236853,08000126,3.20,7,,,,3.50,5.75,8.25,5,N1,08,Sở GDĐT Lào Cai ,,17.50,,,16.30,15.20,
2021,236865,08000138,5.20,7,,,,9,8.75,9.50,4.60,N1,08,Sở GDĐT Lào Cai ,,27.30,,,24.80,16.80,
2021,236854,08000127,8,5.25,7.75,4.25,4,,,,8,N1,08,Sở GDĐT Lào Cai ,16.00,,20.00,16.30,,21.30,23.80
2021,236855,08000128,7.40,6.25,,,,4.75,8,8.50,5.80,N1,08,Sở GDĐT Lào Cai ,,21.30,,,19.00,19.50,
2021,236857,08000130,5.20,6.25,,,,5,7,8.25,4.80,N1,08,Sở GDĐT Lào Cai ,,20.30,,,18.30,16.30,
2021,236866,08000139,8,7,7.50,8.50,6.75,,,,5.20,N1,08,Sở GDĐT Lào Cai ,22.80,,24.00,23.30,,20.20,20.70
