schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,746497,44000171,7.60,4.25,6.75,7,6.75,,,,8.40,N1,44,Sở GDĐT Bình Dương ,20.50,,21.40,21.40,,20.30,22.80
2021,746498,44000172,8.20,7,6.25,6.75,5.25,,,,6.80,N1,44,Sở GDĐT Bình Dương ,18.30,,21.20,20.20,,22.00,21.30
2021,746500,44000174,7.20,7,5.25,7.50,6,,,,4.60,N1,44,Sở GDĐT Bình Dương ,18.80,,20.00,20.70,,18.80,17.00
2021,746499,44000173,8.40,6.75,7,8,6,,,,4.40,N1,44,Sở GDĐT Bình Dương ,21.00,,23.40,22.40,,19.60,19.80
2021,746501,44000175,7.40,8.25,,,,7.50,8.50,10,9.20,N1,44,Sở GDĐT Bình Dương ,,26.00,,,24.30,24.90,
2021,746506,44000180,8.60,8,,,,7.75,9.25,9.75,8.80,N1,44,Sở GDĐT Bình Dương ,,26.80,,,25.00,25.40,
2021,746505,44000179,5.20,7,,,,6.75,8.50,9.25,5.20,N1,44,Sở GDĐT Bình Dương ,,24.50,,,22.30,17.40,
2021,746507,44000181,4,2.25,,,,5.25,5.50,,4.40,N1,44,Sở GDĐT Bình Dương ,,,,,13.00,10.70,
2021,746508,44000182,8.40,7.75,8,8.25,5.50,,,,7,N1,44,Sở GDĐT Bình Dương ,21.80,,24.70,22.20,,23.20,23.40
2021,746509,44000183,9.20,7.25,6,9.25,9.25,,,,8,N1,44,Sở GDĐT Bình Dương ,24.50,,24.50,27.70,,24.50,23.20
2021,746510,44000184,7.60,7.50,,,,6,7,9.50,8,N1,44,Sở GDĐT Bình Dương ,,22.50,,,20.50,23.10,
2021,746516,44000190,7.20,,4.25,4,,,,,6.80,N1,44,Sở GDĐT Bình Dương ,,,15.50,,,,18.30
2021,746511,44000185,6.20,6,,,,5.75,8,,,,44,Sở GDĐT Bình Dương ,,,,,19.80,,
2021,746513,44000187,8.20,7.75,7.75,7.75,6.25,,,,8.60,N1,44,Sở GDĐT Bình Dương ,21.80,,23.70,22.20,,24.50,24.50
2021,746512,44000186,7.80,8.50,,,,5.75,8.25,9.25,9,N1,44,Sở GDĐT Bình Dương ,,23.30,,,22.50,25.30,
2021,746504,44000178,9,7.50,8.50,7.50,5.75,,,,9.60,N1,44,Sở GDĐT Bình Dương ,21.80,,25.00,22.30,,26.10,27.10
2021,746519,44000193,7,8,,,,5,8,9,8,N1,44,Sở GDĐT Bình Dương ,,22.00,,,21.00,23.00,
2021,746520,44000194,7.40,8.50,,,,,,,9.20,N1,44,Sở GDĐT Bình Dương ,,,,,,25.10,
2021,746524,44000198,8.60,7.25,8.25,5.50,5.75,,,,9.80,N1,44,Sở GDĐT Bình Dương ,19.50,,22.40,19.90,,25.70,26.70
