schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,759428,45000101,3.20,3.75,,,,1.75,3.75,4,2,N1,45,Sở GDĐT Ninh Thuận ,,9.50,,,9.30,9.00,
2021,759426,45000099,5.20,5.25,,,,3.25,4.50,8.25,3.80,N1,45,Sở GDĐT Ninh Thuận ,,16.00,,,13.00,14.30,
2021,759429,45000102,4.40,3.25,,,,3.50,6.25,6.25,3,N1,45,Sở GDĐT Ninh Thuận ,,16.00,,,13.00,10.70,
2021,759436,45000109,4.40,5.25,,,,2.50,5.50,6.50,3.40,N1,45,Sở GDĐT Ninh Thuận ,,14.50,,,13.30,13.10,
2021,759431,45000104,3.80,5,,,,3,4.50,5.75,2.80,N1,45,Sở GDĐT Ninh Thuận ,,13.30,,,12.50,11.60,
2021,759433,45000106,6,7.50,,,,4.75,6.75,9,6,N1,45,Sở GDĐT Ninh Thuận ,,20.50,,,19.00,19.50,
2021,759441,45000114,5.60,5.75,,,,4,6.50,8.75,5.20,N1,45,Sở GDĐT Ninh Thuận ,,19.30,,,16.30,16.60,
2021,759434,45000107,8,7.25,5.75,5.75,7.50,,,,8.40,N1,45,Sở GDĐT Ninh Thuận ,19.00,,19.50,21.30,,23.70,22.20
2021,759432,45000105,6,7.75,,,,5,7,9.25,6.80,N1,45,Sở GDĐT Ninh Thuận ,,21.30,,,19.80,20.60,
2021,759443,45000116,4.80,6,,,,2.50,7,8.50,3.60,N1,45,Sở GDĐT Ninh Thuận ,,18.00,,,15.50,14.40,
2021,759437,45000110,6.60,7,,,,2.25,5.75,7.25,4,N1,45,Sở GDĐT Ninh Thuận ,,15.30,,,15.00,17.60,
2021,759438,45000111,6.20,8.25,,,,3.50,5.75,9.50,4.40,N1,45,Sở GDĐT Ninh Thuận ,,18.80,,,17.50,18.90,
2021,759435,45000108,4.20,4.50,,,,3.75,6,6.75,3.80,N1,45,Sở GDĐT Ninh Thuận ,,16.50,,,14.30,12.50,
2021,759439,45000112,4.20,4.50,,,,3,6.50,5.25,2.60,N1,45,Sở GDĐT Ninh Thuận ,,14.80,,,14.00,11.30,
2021,759440,45000113,5.40,7.25,,,,3.75,4.75,7.25,4.80,N1,45,Sở GDĐT Ninh Thuận ,,15.80,,,15.80,17.50,
2021,759450,45000123,6.80,7,,,,3,6.75,9.75,5.20,N1,45,Sở GDĐT Ninh Thuận ,,19.50,,,16.80,19.00,
2021,759448,45000121,5.40,6,,,,4,6.75,9,4.80,N1,45,Sở GDĐT Ninh Thuận ,,19.80,,,16.80,16.20,
2021,759442,45000115,4.40,4.50,,,,3.25,6,7.50,2.40,N1,45,Sở GDĐT Ninh Thuận ,,16.80,,,13.80,11.30,
2021,759444,45000117,6.40,6,,,,3.25,7.50,7.50,3.40,N1,45,Sở GDĐT Ninh Thuận ,,18.30,,,16.80,15.80,
2021,759445,45000118,7.40,7.50,6.50,6.25,7.50,,,,6.60,N1,45,Sở GDĐT Ninh Thuận ,20.30,,20.20,21.20,,21.50,20.50
2021,759446,45000119,8.40,6.50,6,6.25,7,,,,4.60,N1,45,Sở GDĐT Ninh Thuận ,19.30,,20.70,21.70,,19.50,19.00
2021,759447,45000120,6,6.50,,,,4.50,7,7.75,4.60,N1,45,Sở GDĐT Ninh Thuận ,,19.30,,,18.00,17.10,
2021,759455,45000128,7.40,6.50,6,4.75,5.25,,,,7,N1,45,Sở GDĐT Ninh Thuận ,16.00,,18.20,17.40,,20.90,20.40
2021,759449,45000122,6,5.25,,,,2.75,6.50,8.75,4,N1,45,Sở GDĐT Ninh Thuận ,,18.00,,,14.50,15.30,
2021,759451,45000124,6,5.50,,,,3.50,5.75,8.75,4,N1,45,Sở GDĐT Ninh Thuận ,,18.00,,,14.80,15.50,
2021,759457,45000130,5,6,,,,3.75,6.25,7.25,4.80,N1,45,Sở GDĐT Ninh Thuận ,,17.30,,,16.00,15.80,
2021,759452,45000125,8.60,6.50,8,7.50,4.75,,,,7.20,N1,45,Sở GDĐT Ninh Thuận ,20.30,,24.10,20.90,,22.30,23.80
2021,759459,45000132,8.40,7.75,,,,3.50,7,9,7.20,N1,45,Sở GDĐT Ninh Thuận ,,19.50,,,18.30,23.30,
2021,759453,45000126,7.80,7,7,5.50,8,,,,7.60,N1,45,Sở GDĐT Ninh Thuận ,20.50,,20.30,21.30,,22.40,22.40
2021,759454,45000127,3.60,5.50,,,,5.75,7.25,7.25,7,N1,45,Sở GDĐT Ninh Thuận ,,20.30,,,18.50,16.10,
2021,759461,45000134,6.80,7.50,,,,3.50,7,8.25,8.20,N1,45,Sở GDĐT Ninh Thuận ,,18.80,,,18.00,22.50,
2021,759464,45000137,7.20,6.50,,,,3.75,7.50,8.50,5,N1,45,Sở GDĐT Ninh Thuận ,,19.80,,,17.80,18.70,
2021,759465,45000138,4.40,6,,,,2.75,5.25,5.25,3.20,N1,45,Sở GDĐT Ninh Thuận ,,13.30,,,14.00,13.60,
2021,759456,45000129,7.20,7.75,,,,4.50,8.25,8,3.40,N1,45,Sở GDĐT Ninh Thuận ,,20.80,,,20.50,18.30,
2021,759458,45000131,6.80,8,,,,4.50,7.75,9.25,7.60,N1,45,Sở GDĐT Ninh Thuận ,,21.50,,,20.30,22.40,
2021,759469,45000142,7.20,6,,,,3.50,7.75,9,2.60,N1,45,Sở GDĐT Ninh Thuận ,,20.30,,,17.30,15.80,
2021,759460,45000133,4.20,2.25,,,,1.75,5.25,4,2.60,N1,45,Sở GDĐT Ninh Thuận ,,11.00,,,9.30,9.10,
2021,759462,45000135,8,5.25,8,6.75,4.25,,,,3.20,N1,45,Sở GDĐT Ninh Thuận ,19.00,,22.80,19.00,,16.50,19.20
2021,759463,45000136,8.40,5.50,,,,4.75,6,7.50,4.20,N1,45,Sở GDĐT Ninh Thuận ,,18.30,,,16.30,18.10,
2021,759474,45000147,6.20,6.50,,,,2,7.50,8.75,3.20,N1,45,Sở GDĐT Ninh Thuận ,,18.30,,,16.00,15.90,
2021,759468,45000141,4.40,7.75,,,,9,7.25,8.25,3.40,N1,45,Sở GDĐT Ninh Thuận ,,24.50,,,24.00,15.60,
2021,759473,45000146,8,6,6.75,6.75,6.25,,,,6.20,N1,45,Sở GDĐT Ninh Thuận ,19.80,,21.50,21.00,,20.20,21.00
2021,759466,45000139,7.80,7.50,6.75,6.75,6.50,,,,6.20,N1,45,Sở GDĐT Ninh Thuận ,20.00,,21.30,21.10,,21.50,20.80
2021,759467,45000140,7.80,6,6,4.50,4.75,,,,6.20,N1,45,Sở GDĐT Ninh Thuận ,15.30,,18.30,17.10,,20.00,20.00
2021,759470,45000143,8.40,8.25,6,6.75,5.50,,,,9,N1,45,Sở GDĐT Ninh Thuận ,18.30,,21.20,20.70,,25.70,23.40
2021,759471,45000144,3.40,5,,,,2.50,4.75,6.50,3.20,N1,45,Sở GDĐT Ninh Thuận ,,13.80,,,12.30,11.60,
2021,759478,45000151,7.60,5.50,,,,6,7.25,8,4.20,N1,45,Sở GDĐT Ninh Thuận ,,21.30,,,18.80,17.30,
2021,759480,45000153,6.60,5.75,,,,3.75,6.50,8,5.20,N1,45,Sở GDĐT Ninh Thuận ,,18.30,,,16.00,17.60,
2021,759472,45000145,2.40,5.50,,,,2.25,4.50,7.25,2.40,N1,45,Sở GDĐT Ninh Thuận ,,14.00,,,12.30,10.30,
2021,759475,45000148,5,5.75,,,,5.25,8.25,9.50,5.80,N1,45,Sở GDĐT Ninh Thuận ,,23.00,,,19.30,16.60,
2021,759485,45000158,5.20,6,,,,2,5.25,6.75,3.80,N1,45,Sở GDĐT Ninh Thuận ,,14.00,,,13.30,15.00,
