schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,317826,16000133,8,8.50,,,,7.25,8.50,9.50,9.60,N1,16,Sở GDĐT Vĩnh Phúc ,,25.30,,,24.30,26.10,
2021,317825,16000132,7.40,8.75,,,,5.50,8.50,7.25,9.20,N1,16,Sở GDĐT Vĩnh Phúc ,,21.30,,,22.80,25.30,
2021,317821,16000128,8.60,9.25,5.50,7.75,4.75,,,,9.40,N1,16,Sở GDĐT Vĩnh Phúc ,18.00,,21.90,21.10,,27.30,23.50
2021,317827,16000134,8.40,8.75,7.50,7.25,6.75,,,,9,N1,16,Sở GDĐT Vĩnh Phúc ,21.50,,23.20,22.40,,26.20,24.90
2021,317830,16000138,8.40,7.25,7.75,7.75,6.25,,,,9,N1,16,Sở GDĐT Vĩnh Phúc ,21.80,,23.90,22.40,,24.70,25.20
2021,317828,16000136,9,4.75,7.50,4.75,5.75,,,,9.60,N1,16,Sở GDĐT Vĩnh Phúc ,18.00,,21.30,19.50,,23.40,26.10
2021,317833,16000141,9.20,8.25,8.25,8.75,8.25,,,,8.80,N1,16,Sở GDĐT Vĩnh Phúc ,25.30,,26.20,26.20,,26.30,26.30
2021,317834,16000142,9,8,8.50,6.25,5.25,,,,9,N1,16,Sở GDĐT Vĩnh Phúc ,20.00,,23.80,20.50,,26.00,26.50
2021,317829,16000137,9,7.50,8.25,9,7.50,,,,8.20,N1,16,Sở GDĐT Vĩnh Phúc ,24.80,,26.30,25.50,,24.70,25.50
2021,317837,16000145,9.40,7.25,9.25,9.50,6.75,,,,5.80,N1,16,Sở GDĐT Vĩnh Phúc ,25.50,,28.20,25.70,,22.50,24.50
2021,317839,16000147,8.60,8.25,7,8.75,7.25,,,,8.40,N1,16,Sở GDĐT Vĩnh Phúc ,23.00,,24.40,24.60,,25.30,24.00
2021,317838,16000146,9.80,8,8.25,9,8.25,,,,8.60,N1,16,Sở GDĐT Vĩnh Phúc ,25.50,,27.10,27.10,,26.40,26.70
2021,317841,16000149,8.60,9.25,,,,7.50,9.50,9.75,9.40,N1,16,Sở GDĐT Vĩnh Phúc ,,26.80,,,26.30,27.30,
2021,317840,16000148,8.40,8.50,,,,8.75,9.25,9.50,10,N3,16,Sở GDĐT Vĩnh Phúc ,,27.50,,,26.50,26.90,
2021,317831,16000139,9.40,7.75,8.75,8.75,7.25,,,,8.80,N1,16,Sở GDĐT Vĩnh Phúc ,24.80,,26.90,25.40,,26.00,27.00
2021,317842,16000150,9,9,,,,6.75,8.50,9.75,9.20,N1,16,Sở GDĐT Vĩnh Phúc ,,25.00,,,24.30,27.20,
2021,317832,16000140,9,7.50,8.75,9,7.25,,,,9.80,N1,16,Sở GDĐT Vĩnh Phúc ,25.00,,26.80,25.30,,26.30,27.60
2021,317836,16000144,8.20,7.75,6.75,5,5.25,,,,9.40,N1,16,Sở GDĐT Vĩnh Phúc ,17.00,,20.00,18.50,,25.40,24.40
2021,317845,16000153,8.80,8.75,,,,9.50,9.50,10,9.80,N1,16,Sở GDĐT Vĩnh Phúc ,,29.00,,,27.80,27.40,
2021,317835,16000143,9.40,7.75,8.25,8.50,8.25,,,,8.20,N1,16,Sở GDĐT Vĩnh Phúc ,25.00,,26.20,26.20,,25.30,25.90
2021,317846,16000154,8.80,7.75,8.75,9,8,,,,8.40,N1,16,Sở GDĐT Vĩnh Phúc ,25.80,,26.60,25.80,,25.00,26.00
2021,317852,16000160,8.80,8,8.25,9.25,6.75,,,,8.20,N1,16,Sở GDĐT Vĩnh Phúc ,24.30,,26.30,24.80,,25.00,25.30
2021,317853,16000161,8.40,8.50,,,,9.25,9.50,10,9.80,N1,16,Sở GDĐT Vĩnh Phúc ,,28.80,,,27.30,26.70,
2021,317851,16000159,8.20,8.25,,,,9.25,9,9.50,7.60,N1,16,Sở GDĐT Vĩnh Phúc ,,27.80,,,26.50,24.00,
2021,317843,16000151,9,9,,,,6.25,8.50,9.75,9.80,N1,16,Sở GDĐT Vĩnh Phúc ,,24.50,,,23.80,27.80,
2021,317844,16000152,7.20,8.50,,,,9.50,9,9.50,9.20,N1,16,Sở GDĐT Vĩnh Phúc ,,28.00,,,27.00,24.90,
2021,317847,16000155,9,7.75,9.50,7.50,6.25,,,,5.20,N1,16,Sở GDĐT Vĩnh Phúc ,23.30,,26.00,22.80,,22.00,23.70
2021,317848,16000156,9.40,8,7.50,7.75,7,,,,8,N1,16,Sở GDĐT Vĩnh Phúc ,22.30,,24.70,24.20,,25.40,24.90
2021,317856,16000164,9,7.75,8.50,8.75,8.25,,,,7.40,N1,16,Sở GDĐT Vĩnh Phúc ,25.50,,26.30,26.00,,24.20,24.90
2021,317855,16000163,8.60,9.50,,,,8,8.75,9.75,9.40,N1,16,Sở GDĐT Vĩnh Phúc ,,26.50,,,26.30,27.50,
2021,317849,16000157,9,8,8.75,8.75,4.75,,,,9.40,N1,16,Sở GDĐT Vĩnh Phúc ,22.30,,26.50,22.50,,26.40,27.20
2021,317858,16000166,9.40,8,8,8.75,8.50,,,,6.20,N1,16,Sở GDĐT Vĩnh Phúc ,25.30,,26.20,26.70,,23.60,23.60
2021,317850,16000158,9.40,7.25,9,8,6.50,,,,8,N1,16,Sở GDĐT Vĩnh Phúc ,23.50,,26.40,23.90,,24.70,26.40
2021,317859,16000167,8.20,9.50,,,,8.75,7.75,9.75,9.20,N1,16,Sở GDĐT Vĩnh Phúc ,,26.30,,,26.00,26.90,
2021,317860,16000168,6.60,9,,,,7.50,7.50,9.50,9.40,N1,16,Sở GDĐT Vĩnh Phúc ,,24.50,,,24.00,25.00,
2021,317861,16000169,9,8.25,,,,10,8.50,9,7.40,N1,16,Sở GDĐT Vĩnh Phúc ,,27.50,,,26.80,24.70,
2021,317862,16000170,9.20,6.50,8.50,4.25,5.50,,,,7.80,N1,16,Sở GDĐT Vĩnh Phúc ,18.30,,22.00,19.00,,23.50,25.50
2021,317854,16000162,7,8,,,,8.75,9.25,9.75,9.40,N1,16,Sở GDĐT Vĩnh Phúc ,,27.80,,,26.00,24.40,
2021,317863,16000171,8,7.75,7.75,6.75,6.75,,,,8.80,N1,16,Sở GDĐT Vĩnh Phúc ,21.30,,22.50,21.50,,24.60,24.60
2021,317864,16000172,9,7.75,7.75,7.75,3.75,,,,6.60,N1,16,Sở GDĐT Vĩnh Phúc ,19.30,,24.50,20.50,,23.40,23.40
2021,317867,16000175,9.20,8.75,9,8.75,8.25,,,,8.60,N1,16,Sở GDĐT Vĩnh Phúc ,26.00,,27.00,26.20,,26.60,26.80
