schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,856417,52000083,4.60,8,,,,6,7,9.25,8.20,N1,52,Sở GDĐT Bà Rịa-Vũng Tàu ,,22.30,,,21.00,20.80,
2021,856408,52000074,6,7.25,6.50,8.25,4.25,,,,6.80,N1,52,Sở GDĐT Bà Rịa-Vũng Tàu ,19.00,,20.80,18.50,,20.10,19.30
2021,856419,52000085,6.60,8,5.50,5.50,4.50,,,,7.80,N1,52,Sở GDĐT Bà Rịa-Vũng Tàu ,15.50,,17.60,16.60,,22.40,19.90
2021,856421,52000087,8.40,6.25,7.25,7,5.75,,,,8.60,N1,52,Sở GDĐT Bà Rịa-Vũng Tàu ,20.00,,22.70,21.20,,23.30,24.30
2021,856422,52000088,7.60,7.75,,,,8.50,7.75,,,,52,Sở GDĐT Bà Rịa-Vũng Tàu ,,,,,24.00,,
2021,856411,52000077,3.40,6.25,,,,4.50,7,,,,52,Sở GDĐT Bà Rịa-Vũng Tàu ,,,,,17.80,,
2021,856423,52000089,7.80,8.50,,,,4.50,7,9,9.60,N1,52,Sở GDĐT Bà Rịa-Vũng Tàu ,,20.50,,,20.00,25.90,
2021,856412,52000078,4.80,7,,,,5.25,7.25,9.50,7,N1,52,Sở GDĐT Bà Rịa-Vũng Tàu ,,22.00,,,19.50,18.80,
2021,856424,52000090,7,7.75,,,,5,7.50,9.50,8.60,N1,52,Sở GDĐT Bà Rịa-Vũng Tàu ,,22.00,,,20.30,23.40,
2021,856413,52000079,5.60,5.50,,,,5.75,6.75,,,,52,Sở GDĐT Bà Rịa-Vũng Tàu ,,,,,18.00,,
2021,856425,52000091,7.80,7.25,6.75,5.25,4.50,,,,6.20,N1,52,Sở GDĐT Bà Rịa-Vũng Tàu ,16.50,,19.80,17.60,,21.30,20.80
2021,856426,52000092,5.60,6.25,5,5,4.50,,,,4.20,N1,52,Sở GDĐT Bà Rịa-Vũng Tàu ,14.50,,15.60,15.10,,16.10,14.80
2021,856427,52000093,6,7,,,,8,9.25,8.75,5.60,N1,52,Sở GDĐT Bà Rịa-Vũng Tàu ,,26.00,,,24.30,18.60,
2021,856428,52000094,8,5.50,7,6.25,6.25,,,,9.60,N1,52,Sở GDĐT Bà Rịa-Vũng Tàu ,19.50,,21.30,20.50,,23.10,24.60
2021,856429,52000095,7.60,8.25,7,7.25,6.50,,,,5.60,N1,52,Sở GDĐT Bà Rịa-Vũng Tàu ,20.80,,21.90,21.40,,21.50,20.20
2021,856430,52000096,6.20,6,4.75,5.25,4.75,,,,5.60,N1,52,Sở GDĐT Bà Rịa-Vũng Tàu ,14.80,,16.20,16.20,,17.80,16.50
2021,856418,52000084,6.80,8,,,,4,6.75,8.75,8.60,N1,52,Sở GDĐT Bà Rịa-Vũng Tàu ,,19.50,,,18.80,23.40,
2021,856431,52000097,4.80,4,,,,3.75,7,8,5,N1,52,Sở GDĐT Bà Rịa-Vũng Tàu ,,18.80,,,14.80,13.80,
2021,856434,52000100,7,6.25,7.50,6.75,4.50,,,,4.60,N1,52,Sở GDĐT Bà Rịa-Vũng Tàu ,18.80,,21.30,18.30,,17.90,19.10
2021,856432,52000098,7,7,,,,5,7.75,9,5.40,N1,52,Sở GDĐT Bà Rịa-Vũng Tàu ,,21.80,,,19.80,19.40,
2021,856420,52000086,7,7.50,5.25,4.75,4.50,,,,6.20,N1,52,Sở GDĐT Bà Rịa-Vũng Tàu ,14.50,,17.00,16.30,,20.70,18.50
2021,856443,52000109,7.20,8,,,,7.25,7.25,8.75,7.40,N1,52,Sở GDĐT Bà Rịa-Vũng Tàu ,,23.30,,,22.50,22.60,
2021,856433,52000099,5.80,5.75,,,,6,7,9.25,4.40,N1,52,Sở GDĐT Bà Rịa-Vũng Tàu ,,22.30,,,18.80,16.00,
2021,856435,52000101,8.40,5.50,6.25,5.50,4.50,,,,6.60,N1,52,Sở GDĐT Bà Rịa-Vũng Tàu ,16.30,,20.20,18.40,,20.50,21.30
2021,856436,52000102,8.80,,7,,,,,,9.20,N1,52,Sở GDĐT Bà Rịa-Vũng Tàu ,,,,,,,25.00
2021,856439,52000105,7.60,6.50,6.75,7,6.50,,,,4.40,N1,52,Sở GDĐT Bà Rịa-Vũng Tàu ,20.30,,21.40,21.10,,18.50,18.80
2021,856440,52000106,6.40,6,,,,,,,8.40,N1,52,Sở GDĐT Bà Rịa-Vũng Tàu ,,,,,,20.80,
2021,856438,52000104,8,5.25,5.25,6.75,7.25,,,,8.40,N1,52,Sở GDĐT Bà Rịa-Vũng Tàu ,19.30,,20.00,22.00,,21.70,21.70
2021,856437,52000103,7.20,6,,,,3.75,5.75,7.25,4,N1,52,Sở GDĐT Bà Rịa-Vũng Tàu ,,16.80,,,15.50,17.20,
2021,856442,52000108,6.20,7.25,,,,5.50,7,9,6.40,N1,52,Sở GDĐT Bà Rịa-Vũng Tàu ,,21.50,,,19.80,19.90,
2021,856441,52000107,6.40,7.75,,,,6.25,8.25,9.25,8.80,N1,52,Sở GDĐT Bà Rịa-Vũng Tàu ,,23.80,,,22.30,23.00,
2021,856449,52000115,6.60,7.25,,,,6.50,7.75,9,6.80,N1,52,Sở GDĐT Bà Rịa-Vũng Tàu ,,23.30,,,21.50,20.70,
