schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,899371,55000175,8.40,5.25,6.25,8.50,6,,,,6,N1,55,Sở GDĐT Cần Thơ ,20.80,,23.20,22.90,,19.70,20.70
2021,899373,55000177,6.40,6,,,,3,7.25,7.75,4,N1,55,Sở GDĐT Cần Thơ ,,18.00,,,16.30,16.40,
2021,899374,55000178,7,7.25,,,,7,8,9.50,7.40,N1,55,Sở GDĐT Cần Thơ ,,24.50,,,22.30,21.70,
2021,899372,55000176,5.40,5.75,,,,4.25,6.75,9,3.40,N1,55,Sở GDĐT Cần Thơ ,,20.00,,,16.80,14.60,
2021,899382,55000186,5.20,6.25,,,,3.75,6.75,7.75,3.80,N1,55,Sở GDĐT Cần Thơ ,,18.30,,,16.80,15.30,
2021,899377,55000181,8.60,8,7.25,8,6.25,,,,8,N1,55,Sở GDĐT Cần Thơ ,21.50,,23.90,22.90,,24.60,23.90
2021,899376,55000180,8.40,7,,,,5.75,8,9.75,7,N1,55,Sở GDĐT Cần Thơ ,,23.50,,,20.80,22.40,
2021,899378,55000182,8.20,9,,,,8.25,7.75,9.50,9.40,N1,55,Sở GDĐT Cần Thơ ,,25.50,,,25.00,26.60,
2021,899379,55000183,5.20,5,,,,4.75,5.50,9,3.80,N1,55,Sở GDĐT Cần Thơ ,,19.30,,,15.30,14.00,
2021,899386,55000190,6.80,6.25,,,,5.25,5.25,8,5.20,N1,55,Sở GDĐT Cần Thơ ,,18.50,,,16.80,18.30,
2021,899381,55000185,6.20,5.25,,,,4,7.75,8.75,2.40,N1,55,Sở GDĐT Cần Thơ ,,20.50,,,17.00,13.90,
2021,899380,55000184,7.20,8,,,,4.50,7.50,8.75,6.20,N1,55,Sở GDĐT Cần Thơ ,,20.80,,,20.00,21.40,
2021,899383,55000187,3.40,7,,,,3.25,6.50,6.50,3.80,N1,55,Sở GDĐT Cần Thơ ,,16.30,,,16.80,14.20,
2021,899385,55000189,4.20,6.75,,,,2.25,6.75,8.25,4,N1,55,Sở GDĐT Cần Thơ ,,17.30,,,15.80,15.00,
2021,899384,55000188,3.20,6,,,,5.50,7,8.75,3.20,N1,55,Sở GDĐT Cần Thơ ,,21.30,,,18.50,12.40,
2021,899393,55000197,7,6.25,,,,3.50,7.50,8.75,4,N1,55,Sở GDĐT Cần Thơ ,,19.80,,,17.30,17.30,
2021,899387,55000191,7.40,8,,,,7,8.50,9.75,5,N1,55,Sở GDĐT Cần Thơ ,,25.30,,,23.50,20.40,
2021,899395,55000199,8,6.75,7.75,7,7.25,,,,8.20,N1,55,Sở GDĐT Cần Thơ ,22.00,,22.80,22.30,,23.00,24.00
2021,899388,55000192,6,8,,,,7.25,7.25,9,7.60,N1,55,Sở GDĐT Cần Thơ ,,23.50,,,22.50,21.60,
2021,899389,55000193,6.80,7.75,,,,7.25,9,9.50,4,N1,55,Sở GDĐT Cần Thơ ,,25.80,,,24.00,18.60,
