schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,479894,27000040,8.80,5.75,8.25,8.25,4,,,,3.80,N1,27,Sở GDĐT Ninh Bình ,20.50,,25.30,21.10,,18.40,20.90
2021,479895,27000041,8,7.50,6.50,8.25,5.50,,,,5.60,N1,27,Sở GDĐT Ninh Bình ,20.30,,22.80,21.80,,21.10,20.10
2021,479887,27000033,8.40,5,7.50,7.25,5.25,,,,3.20,N1,27,Sở GDĐT Ninh Bình ,20.00,,23.20,20.90,,16.60,19.10
2021,479888,27000034,6.40,6,,,,3.75,7.75,9.75,2.60,N1,27,Sở GDĐT Ninh Bình ,,21.30,,,17.50,15.00,
2021,479891,27000037,3.60,7,,,,5.25,6.25,9.50,4,N1,27,Sở GDĐT Ninh Bình ,,21.00,,,18.50,14.60,
2021,479892,27000038,5.80,7,,,,5.75,7.75,8.75,3.20,N1,27,Sở GDĐT Ninh Bình ,,22.30,,,20.50,16.00,
2021,479889,27000035,6.20,5.25,,,,4,7.50,8.50,3.20,N1,27,Sở GDĐT Ninh Bình ,,20.00,,,16.80,14.70,
2021,479899,27000045,7.40,9,,,,8.50,7.75,10,8.80,N1,27,Sở GDĐT Ninh Bình ,,26.30,,,25.30,25.20,
2021,479893,27000039,5.60,9,,,,8,8.75,8.75,6.20,N1,27,Sở GDĐT Ninh Bình ,,25.50,,,25.80,20.80,
2021,479902,27000048,9.60,7.50,7.25,8.25,5.50,,,,3.80,N1,27,Sở GDĐT Ninh Bình ,21.00,,25.10,23.40,,20.90,20.70
2021,479896,27000042,8,8.75,,,,8.50,8,9.50,6.60,N1,27,Sở GDĐT Ninh Bình ,,26.00,,,25.30,23.40,
2021,479904,27000051,6.60,9,,,,9.25,9.75,10,5.60,N1,27,Sở GDĐT Ninh Bình ,,29.00,,,28.00,21.20,
2021,479903,27000050,4.40,7.50,,,,8.50,8.75,8.25,2.60,N1,27,Sở GDĐT Ninh Bình ,,25.50,,,24.80,14.50,
2021,479897,27000043,8.40,8,6.75,8,7,,,,8.80,N1,27,Sở GDĐT Ninh Bình ,21.80,,23.20,23.40,,25.20,24.00
2021,479898,27000044,,7.25,,,,10,9.75,,,,27,Sở GDĐT Ninh Bình ,,,,,27.00,,
2021,479907,27000054,5,7.25,,,,9,7,9,8.80,N1,27,Sở GDĐT Ninh Bình ,,25.00,,,23.30,21.10,
2021,479909,27000056,8.40,7.50,7.75,7.50,5,,,,5.40,N1,27,Sở GDĐT Ninh Bình ,20.30,,23.70,20.90,,21.30,21.50
2021,479911,27000058,5.40,7.75,,,,6,8.25,10,3.40,N1,27,Sở GDĐT Ninh Bình ,,24.30,,,22.00,16.60,
2021,479901,27000047,6.20,7,,,,6.25,7.50,8.50,3.60,N1,27,Sở GDĐT Ninh Bình ,,22.30,,,20.80,16.80,
2021,479900,27000046,5.40,7.25,,,,6.25,7,8,5.60,N1,27,Sở GDĐT Ninh Bình ,,21.30,,,20.50,18.30,
2021,479914,27000061,8.80,,,8,7.25,,,,,,27,Sở GDĐT Ninh Bình ,,,,24.10,,,
