schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,603042,33000115,6.60,6.25,,,,7.25,8,9.50,3.60,N1,33,Sở GDĐT Thừa Thiên -Huế ,,24.80,,,21.50,16.50,
2021,603049,33000122,5.60,5.50,,,,4,8.25,7.25,4,N1,33,Sở GDĐT Thừa Thiên -Huế ,,19.50,,,17.80,15.10,
2021,603050,33000123,4.40,6,,,,4.25,8,9.25,2.60,N1,33,Sở GDĐT Thừa Thiên -Huế ,,21.50,,,18.30,13.00,
2021,603043,33000116,5.20,6.25,,,,3.50,6.50,9.75,3.20,N1,33,Sở GDĐT Thừa Thiên -Huế ,,19.80,,,16.30,14.70,
2021,603046,33000119,6,6.25,,,,3,6.50,5,4.60,N1,33,Sở GDĐT Thừa Thiên -Huế ,,14.50,,,15.80,16.90,
2021,603044,33000117,6.60,5,,,,4,6.75,8.50,5.20,N1,33,Sở GDĐT Thừa Thiên -Huế ,,19.30,,,15.80,16.80,
2021,603045,33000118,7.40,5.50,,,,5,6.50,9.25,4.60,N1,33,Sở GDĐT Thừa Thiên -Huế ,,20.80,,,17.00,17.50,
2021,603048,33000121,8.80,5,8,7.25,4.50,,,,6.40,N1,33,Sở GDĐT Thừa Thiên -Huế ,19.80,,24.10,20.60,,20.20,23.20
2021,603057,33000130,3.80,4.50,,,,3.25,6,7,3.20,N1,33,Sở GDĐT Thừa Thiên -Huế ,,16.30,,,13.80,11.50,
2021,603053,33000126,6.80,6,,,,3,7.25,9.25,3.60,N1,33,Sở GDĐT Thừa Thiên -Huế ,,19.50,,,16.30,16.40,
2021,603052,33000125,8.40,7.50,,,,3.75,8.25,8.75,9,N1,33,Sở GDĐT Thừa Thiên -Huế ,,20.80,,,19.50,24.90,
2021,603051,33000124,5.60,6.50,,,,4,6,6.25,3.60,N1,33,Sở GDĐT Thừa Thiên -Huế ,,16.30,,,16.50,15.70,
2021,603054,33000127,5.60,6.50,,,,4.75,7.25,9.25,2.60,N1,33,Sở GDĐT Thừa Thiên -Huế ,,21.30,,,18.50,14.70,
2021,603055,33000128,5.40,4.50,,,,5,8.25,7.75,2.80,N1,33,Sở GDĐT Thừa Thiên -Huế ,,21.00,,,17.80,12.70,
2021,603056,33000129,8,4.75,,,,5.50,8,8.75,3.80,N1,33,Sở GDĐT Thừa Thiên -Huế ,,22.30,,,18.30,16.60,
2021,603058,33000131,5.40,6.25,,,,3.50,6.50,8,1.60,N1,33,Sở GDĐT Thừa Thiên -Huế ,,18.00,,,16.30,13.30,
2021,603062,33000135,8.80,6,7.75,8.75,4.25,,,,3.80,N1,33,Sở GDĐT Thừa Thiên -Huế ,20.80,,25.30,21.80,,18.60,20.40
2021,603059,33000132,7.20,5.25,,,,3.50,8.50,8.50,4.40,N1,33,Sở GDĐT Thừa Thiên -Huế ,,20.50,,,17.30,16.90,
2021,603060,33000133,8.80,6.50,8.50,8.50,5.75,,,,4.80,N1,33,Sở GDĐT Thừa Thiên -Huế ,22.80,,25.80,23.10,,20.10,22.10
2021,603068,33000141,6.20,6,,,,5,6.25,9.50,5,N1,33,Sở GDĐT Thừa Thiên -Huế ,,20.80,,,17.30,17.20,
2021,603061,33000134,8.40,6.75,7.25,7.25,4,,,,2.80,N1,33,Sở GDĐT Thừa Thiên -Huế ,18.50,,22.90,19.70,,18.00,18.50
2021,603073,33000146,5.60,7,,,,7.50,7.75,9,4.20,N1,33,Sở GDĐT Thừa Thiên -Huế ,,24.30,,,22.30,16.80,
2021,603063,33000136,7.40,6,,,,8,7.50,7.75,5,N1,33,Sở GDĐT Thừa Thiên -Huế ,,23.30,,,21.50,18.40,
2021,603065,33000138,6.80,8,,,,8,7,7.75,7.80,N1,33,Sở GDĐT Thừa Thiên -Huế ,,22.80,,,23.00,22.60,
2021,603064,33000137,8,5.75,7.75,6,4.75,,,,6.60,N1,33,Sở GDĐT Thừa Thiên -Huế ,18.50,,21.80,18.80,,20.40,22.40
2021,603066,33000139,5.60,7.25,,,,7.50,7.75,7.75,4.20,N1,33,Sở GDĐT Thừa Thiên -Huế ,,23.00,,,22.50,17.10,
2021,603067,33000140,7,7,,,,6.25,8.25,8.75,2.80,N1,33,Sở GDĐT Thừa Thiên -Huế ,,23.30,,,21.50,16.80,
2021,603069,33000142,6.60,7.25,,,,5.50,8,8.50,7.80,N1,33,Sở GDĐT Thừa Thiên -Huế ,,22.00,,,20.80,21.70,
2021,603070,33000143,8.80,6.25,8,8.50,5.50,,,,7.20,N1,33,Sở GDĐT Thừa Thiên -Huế ,22.00,,25.30,22.80,,22.30,24.00
