schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,616307,34000089,5,6.25,,,,2.75,5.50,6.50,2.80,N1,34,Sở GDĐT Quảng Nam ,,14.80,,,14.50,14.10,
2021,616310,34000092,5.80,6,,,,3.50,5.50,8.75,3.40,N1,34,Sở GDĐT Quảng Nam ,,17.80,,,15.00,15.20,
2021,616309,34000091,9.60,4.25,7.50,9.25,9.75,,,,8.60,N1,34,Sở GDĐT Quảng Nam ,26.50,,26.40,28.60,,22.50,25.70
2021,616308,34000090,8,7.75,6,8.50,8.75,,,,,,34,Sở GDĐT Quảng Nam ,23.30,,22.50,25.30,,,
2021,616311,34000093,4,5.75,,,,3.25,6.75,7.75,2.80,N1,34,Sở GDĐT Quảng Nam ,,17.80,,,15.80,12.60,
2021,616318,34000100,8,8.75,,,,5.75,7.75,9.75,8.20,N1,34,Sở GDĐT Quảng Nam ,,23.30,,,22.30,25.00,
2021,616320,34000102,8.20,5.75,5.50,5,3.50,,,,6.20,N1,34,Sở GDĐT Quảng Nam ,14.00,,18.70,16.70,,20.20,19.90
2021,616321,34000103,5,5.50,,,,4.50,7,7.50,6.20,N1,34,Sở GDĐT Quảng Nam ,,19.00,,,17.00,16.70,
2021,616314,34000096,8,6.50,5.75,7.25,5,,,,5.80,N1,34,Sở GDĐT Quảng Nam ,18.00,,21.00,20.30,,20.30,19.60
2021,616316,34000098,8,6.25,6.25,8.25,8.50,,,,5.60,N1,34,Sở GDĐT Quảng Nam ,23.00,,22.50,24.80,,19.90,19.90
2021,616312,34000094,8.20,6.50,7.25,7.25,6.75,,,,5,N1,34,Sở GDĐT Quảng Nam ,21.30,,22.70,22.20,,19.70,20.50
2021,616315,34000097,6,6.75,,,,4.75,7.50,7.25,2.60,N1,34,Sở GDĐT Quảng Nam ,,19.50,,,19.00,15.40,
2021,616313,34000095,8.20,5.25,7.25,7.75,3,,,,4.40,N1,34,Sở GDĐT Quảng Nam ,18.00,,23.20,19.00,,17.90,19.90
2021,616317,34000099,8.40,6.50,5.25,5.75,5.25,,,,8,N1,34,Sở GDĐT Quảng Nam ,16.30,,19.40,19.40,,22.90,21.70
2021,616319,34000101,5,6.25,,,,2.50,6.50,8,3.60,N1,34,Sở GDĐT Quảng Nam ,,17.00,,,15.30,14.90,
2021,616326,34000108,8,5.75,3.75,8.75,7,,,,4.60,N1,34,Sở GDĐT Quảng Nam ,19.50,,20.50,23.80,,18.40,16.40
2021,616322,34000104,8.20,7.75,,,,5,7.25,9.50,9.40,N1,34,Sở GDĐT Quảng Nam ,,21.80,,,20.00,25.40,
2021,616330,34000112,5.40,4.25,,,,4.75,6,5.75,0.80,N1,34,Sở GDĐT Quảng Nam ,,16.50,,,15.00,10.50,
2021,616323,34000105,8,7.75,,,,9,8.75,9,7.20,N1,34,Sở GDĐT Quảng Nam ,,26.80,,,25.50,23.00,
2021,616324,34000106,5.20,6,,,,4.50,7,8,2.20,N1,34,Sở GDĐT Quảng Nam ,,19.50,,,17.50,13.40,
2021,616333,34000115,4.60,5.50,,,,5,6.75,6.75,4.40,N1,34,Sở GDĐT Quảng Nam ,,18.50,,,17.30,14.50,
2021,616325,34000107,7,6.75,7,8.25,5.50,,,,8.20,N1,34,Sở GDĐT Quảng Nam ,20.80,,22.30,20.80,,22.00,22.20
2021,616327,34000109,7.40,7.25,,,,5.75,7.50,9,5.20,N1,34,Sở GDĐT Quảng Nam ,,22.30,,,20.50,19.90,
2021,616329,34000111,7.20,6.50,,,,5.25,7,8.50,4.20,N1,34,Sở GDĐT Quảng Nam ,,20.80,,,18.80,17.90,
2021,616328,34000110,7.20,7,,,,5,7.75,8.75,4.60,N1,34,Sở GDĐT Quảng Nam ,,21.50,,,19.80,18.80,
2021,616331,34000113,8.40,6.50,5.75,8,8.50,,,,7.20,N1,34,Sở GDĐT Quảng Nam ,22.30,,22.20,24.90,,22.10,21.40
2021,616332,34000114,6.20,6.50,6,4.50,3,,,,2.80,N1,34,Sở GDĐT Quảng Nam ,13.50,,16.70,13.70,,15.50,15.00
2021,616341,34000123,5.60,5.50,,,,2.75,6.50,6.50,6.20,N1,34,Sở GDĐT Quảng Nam ,,15.80,,,14.80,17.30,
2021,616334,34000116,6.80,7.75,4.25,5,3,,,,7.80,N1,34,Sở GDĐT Quảng Nam ,12.30,,16.10,14.80,,22.40,18.90
2021,616342,34000124,9,7.50,7,8.25,7,,,,8.40,N1,34,Sở GDĐT Quảng Nam ,22.30,,24.30,24.30,,24.90,24.40
2021,616335,34000117,7.20,6.75,6.25,5,3.25,,,,4.20,N1,34,Sở GDĐT Quảng Nam ,14.50,,18.50,15.50,,18.20,17.70
2021,616336,34000118,7.60,6.25,5.25,4.50,7,,,,4.40,N1,34,Sở GDĐT Quảng Nam ,16.80,,17.40,19.10,,18.30,17.30
2021,616343,34000125,6.80,7.25,,,,5.50,8.50,8.75,8,N1,34,Sở GDĐT Quảng Nam ,,22.80,,,21.30,22.10,
2021,616337,34000119,5,6.25,,,,4,6,7.25,3.40,N1,34,Sở GDĐT Quảng Nam ,,17.30,,,16.30,14.70,
2021,616338,34000120,2.80,3.50,,,,2.25,4,6.75,1.80,N1,34,Sở GDĐT Quảng Nam ,,13.00,,,9.80,8.10,
2021,616339,34000121,8.60,5,7.50,8,4,,,,3.80,N1,34,Sở GDĐT Quảng Nam ,19.50,,24.10,20.60,,17.40,19.90
2021,616340,34000122,3.80,6.25,,,,6.25,7.75,9,3.20,N1,34,Sở GDĐT Quảng Nam ,,23.00,,,20.30,13.30,
2021,616347,34000129,8.20,7.50,,,,5.50,8.25,9.25,7.20,N1,34,Sở GDĐT Quảng Nam ,,23.00,,,21.30,22.90,
2021,616346,34000128,5.80,5.75,,,,3.75,6.75,7.50,4.80,N1,34,Sở GDĐT Quảng Nam ,,18.00,,,16.30,16.40,
2021,616354,34000136,3,3.75,,,,2,6.75,5.50,3.40,N1,34,Sở GDĐT Quảng Nam ,,14.30,,,12.50,10.20,
2021,616344,34000126,5.40,5.75,,,,3.75,7,8,3,N1,34,Sở GDĐT Quảng Nam ,,18.80,,,16.50,14.20,
2021,616345,34000127,8,5.75,6,6,4.75,,,,5.80,N1,34,Sở GDĐT Quảng Nam ,16.80,,20.00,18.80,,19.60,19.80
2021,616348,34000130,9,5,8.50,3.50,5.50,,,,9.60,N1,34,Sở GDĐT Quảng Nam ,17.50,,21.00,18.00,,23.60,27.10
2021,616356,34000138,3.60,5,,,,2.75,5.25,5.50,2.80,N1,34,Sở GDĐT Quảng Nam ,,13.50,,,13.00,11.40,
2021,616357,34000139,3.60,5,,,,2.50,5,4.50,3,N1,34,Sở GDĐT Quảng Nam ,,12.00,,,12.50,11.60,
2021,616349,34000131,6.60,6,,,,3.25,7.25,7.75,4.40,N1,34,Sở GDĐT Quảng Nam ,,18.30,,,16.50,17.00,
2021,616358,34000140,7.80,7.25,,,,4.75,7.25,9.50,9,N1,34,Sở GDĐT Quảng Nam ,,21.50,,,19.30,24.10,
2021,616350,34000132,1.80,5,,,,3,3,4.75,2,N1,34,Sở GDĐT Quảng Nam ,,10.80,,,11.00,8.80,
2021,616355,34000137,7.80,6.50,,,,8,7.25,9,8.20,N1,34,Sở GDĐT Quảng Nam ,,24.30,,,21.80,22.50,
2021,616351,34000133,4,5.25,,,,5.75,7.25,8.50,2.80,N1,34,Sở GDĐT Quảng Nam ,,21.50,,,18.30,12.10,
2021,616353,34000135,8.60,6.75,8.75,7.75,5,,,,5.40,N1,34,Sở GDĐT Quảng Nam ,21.50,,25.10,21.40,,20.80,22.80
2021,616352,34000134,7,6.25,,,,3,7.25,8.25,3.20,N1,34,Sở GDĐT Quảng Nam ,,18.50,,,16.50,16.50,
2021,616361,34000143,3.60,4.50,,,,5,7,9,6.40,N1,34,Sở GDĐT Quảng Nam ,,21.00,,,16.50,14.50,
2021,616366,34000148,6.40,6.50,3.50,6,5,,,,5.40,N1,34,Sở GDĐT Quảng Nam ,14.50,,15.90,17.40,,18.30,15.30
2021,616369,34000151,2.40,5.50,,,,3,6.75,8.25,3.20,N1,34,Sở GDĐT Quảng Nam ,,18.00,,,15.30,11.10,
2021,616360,34000142,5.60,6,,,,6.25,6,7.25,3.80,N1,34,Sở GDĐT Quảng Nam ,,19.50,,,18.30,15.40,
2021,616359,34000141,7.40,7.25,4.75,8.25,7.50,,,,9.40,N1,34,Sở GDĐT Quảng Nam ,20.50,,20.40,23.20,,24.10,21.60
2021,616362,34000144,5.80,6,,,,4.75,7.50,7.75,3.60,N1,34,Sở GDĐT Quảng Nam ,,20.00,,,18.30,15.40,
2021,616363,34000145,3.60,3.75,,,,3,6.75,5.50,2.80,N1,34,Sở GDĐT Quảng Nam ,,15.30,,,13.50,10.10,
2021,616371,34000153,7,6,5.75,5,4.25,,,,8.40,N1,34,Sở GDĐT Quảng Nam ,15.00,,17.80,16.30,,21.40,21.20
2021,616364,34000146,9.20,6.50,7,8.50,9.25,,,,5.60,N1,34,Sở GDĐT Quảng Nam ,24.80,,24.70,27.00,,21.30,21.80
2021,616367,34000149,4,5.50,,,,2.75,5.50,6.25,2.20,N1,34,Sở GDĐT Quảng Nam ,,14.50,,,13.80,11.70,
2021,616365,34000147,7.40,7.50,,,,8.25,8.25,9.25,7.80,N1,34,Sở GDĐT Quảng Nam ,,25.80,,,24.00,22.70,
2021,616368,34000150,6.40,7,,,,6,7.25,10,7.60,N1,34,Sở GDĐT Quảng Nam ,,23.30,,,20.30,21.00,
2021,616373,34000155,5.60,5.75,,,,6.75,7,7.75,5,N1,34,Sở GDĐT Quảng Nam ,,21.50,,,19.50,16.40,
2021,616374,34000156,7.40,7.50,6.25,7.50,4,,,,6.40,N1,34,Sở GDĐT Quảng Nam ,17.80,,21.20,18.90,,21.30,20.10
2021,616377,34000159,7.40,8,4.25,4,2.75,,,,6.60,N1,34,Sở GDĐT Quảng Nam ,11.00,,15.70,14.20,,22.00,18.30
2021,616376,34000158,5.60,4.75,,,,4,6.25,8.50,2.40,N1,34,Sở GDĐT Quảng Nam ,,18.80,,,15.00,12.80,
2021,616370,34000152,6,5.25,,,,3.50,5,8,6,N1,34,Sở GDĐT Quảng Nam ,,16.50,,,13.80,17.30,
2021,616380,34000162,5.80,6.75,,,,4.75,7.25,7.50,5,N1,34,Sở GDĐT Quảng Nam ,,19.50,,,18.80,17.60,
2021,616381,34000163,7.80,6.50,,,,6.75,7.75,9,2,N1,34,Sở GDĐT Quảng Nam ,,23.50,,,21.00,16.30,
2021,616372,34000154,4.60,5,,,,5.75,7.75,7.50,4.80,N1,34,Sở GDĐT Quảng Nam ,,21.00,,,18.50,14.40,
2021,616384,34000166,8,6,5.75,8.25,6,,,,6.60,N1,34,Sở GDĐT Quảng Nam ,20.00,,22.00,22.30,,20.60,20.40
2021,616383,34000165,8.20,5.75,4,8,7.25,,,,5,N1,34,Sở GDĐT Quảng Nam ,19.30,,20.20,23.50,,19.00,17.20
2021,616375,34000157,5,5.50,,,,3.25,6.50,4.50,5,N1,34,Sở GDĐT Quảng Nam ,,14.30,,,15.30,15.50,
2021,616387,34000169,5.40,7.58,,,,4.50,7,7.75,6.40,N1,34,Sở GDĐT Quảng Nam ,,19.30,,,19.10,19.40,
2021,616379,34000161,7.60,7,,,,4.75,7.50,9.25,6.20,N1,34,Sở GDĐT Quảng Nam ,,21.50,,,19.30,20.80,
2021,616378,34000160,7.60,7.75,,,,5.75,7.25,7.50,9.20,N1,34,Sở GDĐT Quảng Nam ,,20.50,,,20.80,24.50,
2021,616388,34000170,7,7,,,,5.75,7,9.50,6.80,N1,34,Sở GDĐT Quảng Nam ,,22.30,,,19.80,20.80,
2021,616390,34000172,5.80,6,,,,6,8.50,8,4,N1,34,Sở GDĐT Quảng Nam ,,22.50,,,20.50,15.80,
2021,616391,34000173,8.60,5.50,4.50,8,7.75,,,,5.80,N1,34,Sở GDĐT Quảng Nam ,20.30,,21.10,24.40,,19.90,18.90
2021,616382,34000164,7.40,6.75,7.75,8,6,,,,8.20,N1,34,Sở GDĐT Quảng Nam ,21.80,,23.20,21.40,,22.40,23.40
2021,616393,34000175,4.40,5.50,,,,5.50,8,7.75,3.40,N1,34,Sở GDĐT Quảng Nam ,,21.30,,,19.00,13.30,
2021,616395,34000177,7.60,6,5.75,7.50,8.50,,,,8.60,N1,34,Sở GDĐT Quảng Nam ,21.80,,20.90,23.60,,22.20,22.00
2021,616385,34000167,8.40,5.75,7.50,8.25,8.50,,,,6.20,N1,34,Sở GDĐT Quảng Nam ,24.30,,24.20,25.20,,20.40,22.10
2021,616386,34000168,8.20,5.25,7,6.75,3.75,,,,6,N1,34,Sở GDĐT Quảng Nam ,17.50,,22.00,18.70,,19.50,21.20
2021,616399,34000181,6,4.50,,,,4.25,5.75,8.50,4.40,N1,34,Sở GDĐT Quảng Nam ,,18.50,,,14.50,14.90,
2021,616389,34000171,4.20,6.25,,,,3.50,4.75,5.50,3.40,N1,34,Sở GDĐT Quảng Nam ,,13.80,,,14.50,13.90,
2021,616401,34000183,6.40,6.50,,,,3.75,7,6.25,4.80,N1,34,Sở GDĐT Quảng Nam ,,17.00,,,17.30,17.70,
2021,616402,34000184,6.80,6.50,5,4.25,5.25,,,,4.80,N1,34,Sở GDĐT Quảng Nam ,14.50,,16.10,16.30,,18.10,16.60
2021,616392,34000174,4,6,,,,3.25,6.50,7.50,3.40,N1,34,Sở GDĐT Quảng Nam ,,17.30,,,15.80,13.40,
2021,616394,34000176,7,6.75,,,,4.50,7.50,8.50,6.40,N1,34,Sở GDĐT Quảng Nam ,,20.50,,,18.80,20.20,
2021,616396,34000178,6.40,5,,,,6.50,7,9.25,4.40,N1,34,Sở GDĐT Quảng Nam ,,22.80,,,18.50,15.80,
