schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,787107,48000127,8.80,8,,,,7.50,7.75,9.25,9.60,N1,48,Sở GDĐT Đồng Nai ,,24.50,,,23.30,26.40,
2021,787113,48000133,7.80,7.75,,,,5.25,6.50,8.50,8.40,N1,48,Sở GDĐT Đồng Nai ,,20.30,,,19.50,24.00,
2021,787106,48000126,9.20,8.50,8,6,7.50,,,,9,N1,48,Sở GDĐT Đồng Nai ,21.50,,23.20,22.70,,26.70,26.20
2021,787105,48000125,9.20,5.50,5.25,9,9.50,,,,9.20,N1,48,Sở GDĐT Đồng Nai ,23.80,,23.50,27.70,,23.90,23.70
2021,787110,48000130,7.80,8,,,,5.50,7.75,8.50,9.20,N1,48,Sở GDĐT Đồng Nai ,,21.80,,,21.30,25.00,
2021,787118,48000138,8.20,7.50,,,,7.25,7,9.50,9,N1,48,Sở GDĐT Đồng Nai ,,23.80,,,21.80,24.70,
2021,787111,48000131,8,8,,,,6.50,8.50,9,8.40,N1,48,Sở GDĐT Đồng Nai ,,24.00,,,23.00,24.40,
2021,787120,48000140,8.80,5.50,7.75,5,5.50,,,,9.60,N1,48,Sở GDĐT Đồng Nai ,18.30,,21.60,19.30,,23.90,26.20
2021,787121,48000141,8.40,7.25,8,5,7,,,,8.80,N1,48,Sở GDĐT Đồng Nai ,20.00,,21.40,20.40,,24.50,25.20
2021,787123,48000143,8.80,6.50,7.75,8.75,6.75,,,,7.60,N1,48,Sở GDĐT Đồng Nai ,23.30,,25.30,24.30,,22.90,24.20
2021,787126,48000146,6.80,6.50,4.75,4.50,5.75,,,,,,48,Sở GDĐT Đồng Nai ,15.00,,16.10,17.10,,,
2021,787125,48000145,9.20,5.75,8.50,4.50,5.25,,,,9.40,N1,48,Sở GDĐT Đồng Nai ,18.30,,22.20,19.00,,24.40,27.10
