schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,936137,58000324,5.60,5.25,,,,3.25,7.75,9,3.40,N1,58,Sở GDĐT Trà Vinh ,,20.00,,,16.30,14.30,
2021,936125,58000312,4.40,5.75,,,,4.25,6,,,,58,Sở GDĐT Trà Vinh ,,,,,16.00,,
2021,936136,58000323,4.60,5.75,,,,3,6.50,8,3,N1,58,Sở GDĐT Trà Vinh ,,17.50,,,15.30,13.40,
2021,936127,58000314,6.60,6.25,,,,6.25,8,9.50,4.20,N1,58,Sở GDĐT Trà Vinh ,,23.80,,,20.50,17.10,
2021,936141,58000328,5.40,6.75,,,,5.75,6.25,8.75,4.80,N1,58,Sở GDĐT Trà Vinh ,,20.80,,,18.80,17.00,
2021,936142,58000329,7.80,6.25,5,7.25,7.50,,,,4.60,N1,58,Sở GDĐT Trà Vinh ,19.80,,20.10,22.60,,18.70,17.40
2021,936132,58000319,6,7,,,,5.50,7.25,9,5.40,N1,58,Sở GDĐT Trà Vinh ,,21.80,,,19.80,18.40,
2021,936133,58000320,5,8,4.25,5.50,5,,,,3.80,N1,58,Sở GDĐT Trà Vinh ,14.80,,14.80,15.50,,16.80,13.10
2021,936138,58000325,6,6.75,6,4.25,4.75,,,,3,N1,58,Sở GDĐT Trà Vinh ,15.00,,16.30,15.00,,15.80,15.00
2021,936135,58000322,8.60,6.25,6.50,9,9,,,,7,N1,58,Sở GDĐT Trà Vinh ,24.50,,24.10,26.60,,21.90,22.10
2021,936145,58000332,5.80,4,3.50,4.75,3.50,,,,3.40,N1,58,Sở GDĐT Trà Vinh ,11.80,,14.10,14.10,,13.20,12.70
2021,936139,58000326,7.80,5.50,7,7.50,5.75,,,,7.20,N1,58,Sở GDĐT Trà Vinh ,20.30,,22.30,21.10,,20.50,22.00
2021,936147,58000334,6.20,6.75,4.75,4.25,3.50,,,,3.20,N1,58,Sở GDĐT Trà Vinh ,12.50,,15.20,14.00,,16.20,14.20
2021,936148,58000335,6.60,4,,,,4.50,6.50,9,2.20,N1,58,Sở GDĐT Trà Vinh ,,20.00,,,15.00,12.80,
2021,936140,58000327,5.80,6.50,7,5,4.75,,,,4.80,N1,58,Sở GDĐT Trà Vinh ,16.80,,17.80,15.60,,17.10,17.60
2021,936149,58000336,5.80,5.25,,,,4.25,6.50,8.25,3.60,N1,58,Sở GDĐT Trà Vinh ,,19.00,,,16.00,14.70,
2021,936143,58000330,6.20,6.50,,,,4.25,6.50,9,4,N1,58,Sở GDĐT Trà Vinh ,,19.80,,,17.30,16.70,
2021,936151,58000338,5.40,4.75,4.25,1.75,4,,,,4,N1,58,Sở GDĐT Trà Vinh ,10.00,,11.40,11.20,,14.20,13.70
2021,936144,58000331,7,6.75,3.25,6,4.75,,,,4.40,N1,58,Sở GDĐT Trà Vinh ,14.00,,16.30,17.80,,18.20,14.70
2021,936153,58000340,7.60,7.50,7,5.75,6.75,,,,2.60,N1,58,Sở GDĐT Trà Vinh ,19.50,,20.40,20.10,,17.70,17.20
2021,936154,58000341,8,7.50,,,,7.75,8.25,9.75,8.20,N1,58,Sở GDĐT Trà Vinh ,,25.80,,,23.50,23.70,
2021,936146,58000333,5.20,6.75,,,,7.75,8.50,,,,58,Sở GDĐT Trà Vinh ,,,,,23.00,,
2021,936156,58000343,6,6.25,,,,6,8,9.75,4.80,N1,58,Sở GDĐT Trà Vinh ,,23.80,,,20.30,17.10,
2021,936157,58000344,7.40,5.75,5.25,7,5.50,,,,5.80,N1,58,Sở GDĐT Trà Vinh ,17.80,,19.70,19.90,,19.00,18.50
2021,936162,58000349,5.60,8.25,5.50,3.75,5.75,,,,6.60,N1,58,Sở GDĐT Trà Vinh ,15.00,,14.90,15.10,,20.50,17.70
2021,936150,58000337,5.20,6.50,,,,4.50,7,8.25,6.40,N1,58,Sở GDĐT Trà Vinh ,,19.80,,,18.00,18.10,
2021,936152,58000339,7.60,7,6.25,8,5.75,,,,6,N1,58,Sở GDĐT Trà Vinh ,20.00,,21.90,21.40,,20.60,19.90
2021,936164,58000351,9,6.75,8.75,6.50,5,,,,7.20,N1,58,Sở GDĐT Trà Vinh ,20.30,,24.30,20.50,,23.00,25.00
2021,936155,58000342,5.20,6.75,4,5.75,6,,,,5.80,N1,58,Sở GDĐT Trà Vinh ,15.80,,15.00,17.00,,17.80,15.00
2021,936166,58000353,5.60,6,,,,5.25,7.25,9.25,3.60,N1,58,Sở GDĐT Trà Vinh ,,21.80,,,18.50,15.20,
2021,936158,58000345,8.20,7.75,7.25,8.25,8.25,,,,8.20,N1,58,Sở GDĐT Trà Vinh ,23.80,,23.70,24.70,,24.20,23.70
2021,936167,58000354,3.80,5.25,,,,4.75,8,8.25,1.80,N1,58,Sở GDĐT Trà Vinh ,,21.00,,,18.00,10.90,
2021,936159,58000346,6.40,8.25,,,,7.50,7.75,8.75,5.40,N1,58,Sở GDĐT Trà Vinh ,,24.00,,,23.50,20.10,
2021,936160,58000347,8.60,8.25,7.25,4.25,6,,,,5.60,N1,58,Sở GDĐT Trà Vinh ,17.50,,20.10,18.90,,22.50,21.50
2021,936161,58000348,6,5.75,3.75,4.50,4.25,,,,4.20,N1,58,Sở GDĐT Trà Vinh ,12.50,,14.30,14.80,,16.00,14.00
2021,936170,58000357,3.40,3,,,,2.25,4,,,,58,Sở GDĐT Trà Vinh ,,,,,9.30,,
2021,936163,58000350,5,6,,,,4.50,5.75,8.50,2.80,N1,58,Sở GDĐT Trà Vinh ,,18.80,,,16.30,13.80,
2021,936175,58000362,4.40,6,,,,4,5.75,,,,58,Sở GDĐT Trà Vinh ,,,,,15.80,,
2021,936165,58000352,5.80,6.50,,,,5.50,6.75,9.25,4.20,N1,58,Sở GDĐT Trà Vinh ,,21.50,,,18.80,16.50,
2021,936168,58000355,4.60,3.50,,,,3.75,6,7.25,3.60,N1,58,Sở GDĐT Trà Vinh ,,17.00,,,13.30,11.70,
2021,936178,58000365,5,5.50,,,,7.75,7,8.50,3.40,N1,58,Sở GDĐT Trà Vinh ,,23.30,,,20.30,13.90,
2021,936169,58000356,8,6,8,8,7.75,,,,7.40,N1,58,Sở GDĐT Trà Vinh ,23.80,,24.00,23.80,,21.40,23.40
2021,936171,58000358,7.40,5.75,6.50,7.25,5.25,,,,7,N1,58,Sở GDĐT Trà Vinh ,19.00,,21.20,19.90,,20.20,20.90
2021,936172,58000359,6.40,6.50,5.75,5,5.75,,,,7,N1,58,Sở GDĐT Trà Vinh ,16.50,,17.20,17.20,,19.90,19.20
2021,936174,58000361,5.80,5.25,,,,6,7.50,8.50,2.40,N1,58,Sở GDĐT Trà Vinh ,,22.00,,,18.80,13.50,
2021,936173,58000360,9,6,8.25,8.25,6.75,,,,8.60,N1,58,Sở GDĐT Trà Vinh ,23.30,,25.50,24.00,,23.60,25.90
2021,936180,58000367,6.20,7.75,,,,5.50,6.75,,,,58,Sở GDĐT Trà Vinh ,,,,,20.00,,
2021,936181,58000368,5.60,7.50,,,,4.25,7.50,,,,58,Sở GDĐT Trà Vinh ,,,,,19.30,,
2021,936176,58000363,5,6.75,,,,4.50,7.25,9.25,4,N1,58,Sở GDĐT Trà Vinh ,,21.00,,,18.50,15.80,
2021,936183,58000370,7.20,7.50,5,8.50,6.25,,,,9,N1,58,Sở GDĐT Trà Vinh ,19.80,,20.70,22.00,,23.70,21.20
