schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,924661,57000176,7.80,5,6.75,7.75,8.25,,,,8.40,N1,57,Sở GDĐT Vĩnh Long ,22.80,,22.30,23.80,,21.20,23.00
2021,924659,57000174,8.40,6.50,7.75,7.75,5,,,,9,N1,57,Sở GDĐT Vĩnh Long ,20.50,,23.90,21.20,,23.90,25.20
2021,924660,57000175,6.80,6.50,,,,6,8.25,9.50,7.80,N1,57,Sở GDĐT Vĩnh Long ,,23.80,,,20.80,21.10,
2021,924658,57000173,4,3.50,,,,2.50,6,,,,57,Sở GDĐT Vĩnh Long ,,,,,12.00,,
2021,924663,57000178,8.40,6.25,7.50,5.25,7,,,,7,N1,57,Sở GDĐT Vĩnh Long ,19.80,,21.20,20.70,,21.70,22.90
2021,924664,57000179,5.80,5.50,,,,2.75,6.50,,,,57,Sở GDĐT Vĩnh Long ,,,,,14.80,,
2021,924654,57000169,4.60,3.50,,,,6.75,7.50,,,,57,Sở GDĐT Vĩnh Long ,,,,,17.80,,
2021,924668,57000183,5.40,5.50,,,,4,7.50,8.75,4.80,N1,57,Sở GDĐT Vĩnh Long ,,20.30,,,17.00,15.70,
2021,924666,57000181,6.60,4.75,,,,6.50,6.75,,,,57,Sở GDĐT Vĩnh Long ,,,,,18.00,,
2021,924665,57000180,3.80,1.75,,,,4,5,,,,57,Sở GDĐT Vĩnh Long ,,,,,10.80,,
2021,924669,57000184,6.20,6.75,7.75,8,7,,,,8,N1,57,Sở GDĐT Vĩnh Long ,22.80,,22.00,21.20,,21.00,22.00
2021,924670,57000185,7.80,7.25,7.50,5,6.75,,,,8,N1,57,Sở GDĐT Vĩnh Long ,19.30,,20.30,19.60,,23.10,23.30
2021,924656,57000171,8.60,5.50,8.25,5.75,6.50,,,,8.80,N1,57,Sở GDĐT Vĩnh Long ,20.50,,22.60,20.90,,22.90,25.70
2021,924662,57000177,4.20,5,,,,5.25,5.75,,,,57,Sở GDĐT Vĩnh Long ,,,,,16.00,,
2021,924673,57000188,3.80,5.25,,,,6,6.25,,,,57,Sở GDĐT Vĩnh Long ,,,,,17.50,,
2021,924675,57000190,8,6,4.50,7.50,5.75,,,,7,N1,57,Sở GDĐT Vĩnh Long ,17.80,,20.00,21.30,,21.00,19.50
2021,924674,57000189,7.20,6.25,7,7.25,5.75,,,,4.60,N1,57,Sở GDĐT Vĩnh Long ,20.00,,21.50,20.20,,18.00,18.80
2021,924678,57000193,7.60,6.25,7,7.75,6,,,,8.80,N1,57,Sở GDĐT Vĩnh Long ,20.80,,22.40,21.40,,22.70,23.40
2021,924676,57000191,7,6.50,,,,6.50,7.75,9.25,8.20,N1,57,Sở GDĐT Vĩnh Long ,,23.50,,,20.80,21.70,
2021,924667,57000182,7.80,6,7.25,7.50,6,,,,9.40,N1,57,Sở GDĐT Vĩnh Long ,20.80,,22.60,21.30,,23.20,24.50
2021,924679,57000194,5.60,4.25,,,,5,8.25,9.25,4,N1,57,Sở GDĐT Vĩnh Long ,,22.50,,,17.50,13.90,
