schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,960591,61000014,5.20,4.50,,,,5,7.25,8,4.60,N1,61,Sở GDĐT Cà Mau ,,20.30,,,16.80,14.30,
2021,960596,61000019,7.80,8,7.75,7.25,5,,,,4.60,N1,61,Sở GDĐT Cà Mau ,20.00,,22.80,20.10,,20.40,20.20
2021,960590,61000013,5.40,6.16,,,,3.50,7.50,9.25,4.40,N1,61,Sở GDĐT Cà Mau ,,20.30,,,17.20,16.00,
2021,960592,61000015,4.60,5.50,,,,4.25,6,8.75,1.80,N1,61,Sở GDĐT Cà Mau ,,19.00,,,15.80,11.90,
2021,960595,61000018,7.60,8.50,,,,3.25,7,9.50,8.60,N1,61,Sở GDĐT Cà Mau ,,19.80,,,18.80,24.70,
2021,960593,61000016,8.80,9.25,6.25,9.25,9,,,,8.40,N1,61,Sở GDĐT Cà Mau ,24.50,,24.30,27.10,,26.50,23.50
2021,960599,61000022,7.60,6.75,6.75,6.25,7.75,,,,7.40,N1,61,Sở GDĐT Cà Mau ,20.80,,20.60,21.60,,21.80,21.80
2021,960600,61000023,3.60,5.75,,,,3.25,6.25,6.75,4.60,N1,61,Sở GDĐT Cà Mau ,,16.30,,,15.30,14.00,
2021,960598,61000021,5.80,6.75,,,,6.50,8,9,4.20,N1,61,Sở GDĐT Cà Mau ,,23.50,,,21.30,16.80,
2021,960604,61000027,6,5.25,,,,5.25,7.75,8.25,2,N1,61,Sở GDĐT Cà Mau ,,21.30,,,18.30,13.30,
2021,960612,61000035,7.20,7.25,6.50,8.25,6,,,,4.80,N1,61,Sở GDĐT Cà Mau ,20.80,,22.00,21.50,,19.30,18.50
2021,960610,61000033,7.20,6,5.25,7.75,6.50,,,,8.20,N1,61,Sở GDĐT Cà Mau ,19.50,,20.20,21.50,,21.40,20.70
2021,960602,61000025,7.40,6.25,,,,5.25,8,9.75,5,N1,61,Sở GDĐT Cà Mau ,,23.00,,,19.50,18.70,
