schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,252876,10000138,8.80,7,8.75,6.50,6.50,,,,9.80,N1,10,Sở GDĐT Lạng Sơn ,21.80,,24.10,21.80,,25.60,27.40
2021,252878,10000140,7.80,8.50,,,,7.25,8.75,9.50,10,N1,10,Sở GDĐT Lạng Sơn ,,25.50,,,24.50,26.30,
2021,252886,10000148,6,7,,,,6.25,7.50,,,,10,Sở GDĐT Lạng Sơn ,,,,,20.80,,
2021,252887,10000149,6,8.50,,,,8.25,8.75,9.50,4.60,N1,10,Sở GDĐT Lạng Sơn ,,26.50,,,25.50,19.10,
2021,252888,10000150,2.80,1,,,,1.50,3.50,,,,10,Sở GDĐT Lạng Sơn ,,,,,6.00,,
2021,252889,10000151,8.20,8,,,,4.25,7.75,9,9.80,N1,10,Sở GDĐT Lạng Sơn ,,21.00,,,20.00,26.00,
2021,252890,10000152,8.80,8.50,,,,5,8.75,7.50,8.60,N1,10,Sở GDĐT Lạng Sơn ,,21.30,,,22.30,25.90,
2021,252881,10000143,3.60,3.25,,,,2.75,6,,,,10,Sở GDĐT Lạng Sơn ,,,,,12.00,,
2021,252880,10000142,8.60,7.75,,,,4.50,6.25,8.50,9.80,N4,10,Sở GDĐT Lạng Sơn ,,19.30,,,18.50,26.20,
2021,252893,10000155,4,3,,,,1.75,3.50,,,,10,Sở GDĐT Lạng Sơn ,,,,,8.30,,
2021,252884,10000146,9.20,7,5.25,9.50,9,,,,8.80,N1,10,Sở GDĐT Lạng Sơn ,23.80,,24.00,27.70,,25.00,23.30
2021,252896,10000158,7.80,8,,,,4.50,8.50,8.25,9.60,N1,10,Sở GDĐT Lạng Sơn ,,21.30,,,21.00,25.40,
2021,252897,10000159,8.60,7,8.50,8.50,4.50,,,,6,N1,10,Sở GDĐT Lạng Sơn ,21.50,,25.60,21.60,,21.60,23.10
2021,252898,10000160,2,4,,,,2.50,5.50,,,,10,Sở GDĐT Lạng Sơn ,,,,,12.00,,
2021,252891,10000153,2.60,3.75,,,,3.50,3.50,,,,10,Sở GDĐT Lạng Sơn ,,,,,10.80,,
2021,252903,10000165,8.20,5.50,6.75,8.25,4.75,,,,7.40,N1,10,Sở GDĐT Lạng Sơn ,19.80,,23.20,21.20,,21.10,22.40
2021,252892,10000154,3.80,5,,,,7.50,7.75,,,,10,Sở GDĐT Lạng Sơn ,,,,,20.30,,
2021,252894,10000156,5.40,3.25,,,,3.25,5.50,,,,10,Sở GDĐT Lạng Sơn ,,,,,12.00,,
2021,252895,10000157,5.40,2.75,,,,2.75,5.50,,,,10,Sở GDĐT Lạng Sơn ,,,,,11.00,,
2021,252906,10000168,9,6,7.75,4.50,5.75,,,,8.80,N1,10,Sở GDĐT Lạng Sơn ,18.00,,21.30,19.30,,23.80,25.60
2021,252899,10000161,4.40,6.50,,,,2,6.25,,,,10,Sở GDĐT Lạng Sơn ,,,,,14.80,,
