schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,348314,18000245,4.80,5.50,,,,5.25,5.50,8.50,2.60,N1,18,Sở GDĐT Bắc Giang ,,19.30,,,16.30,12.90,
2021,348323,18000254,3.60,5,,,,6,6.75,,,,18,Sở GDĐT Bắc Giang ,,,,,17.80,,
2021,348316,18000247,2.60,5.50,,,,3.50,6.50,,,,18,Sở GDĐT Bắc Giang ,,,,,15.50,,
2021,348325,18000256,6.60,7.75,,,,4.25,8.50,8.75,6.20,N1,18,Sở GDĐT Bắc Giang ,,21.50,,,20.50,20.60,
2021,348317,18000248,8,6.25,5.50,7.50,5,,,,4.60,N1,18,Sở GDĐT Bắc Giang ,18.00,,21.00,20.50,,18.90,18.10
2021,348318,18000249,5,4.75,,,,4.75,6.75,8.75,4.40,N1,18,Sở GDĐT Bắc Giang ,,20.30,,,16.30,14.20,
2021,348331,18000262,8,7,5.50,7.50,5.50,,,,6,N1,18,Sở GDĐT Bắc Giang ,18.50,,21.00,21.00,,21.00,19.50
2021,348333,18000264,8.20,8,,,,6.75,8.25,8.25,9.60,N1,18,Sở GDĐT Bắc Giang ,,23.30,,,23.00,25.80,
2021,348334,18000265,6.80,5.50,3.50,6.50,4.25,,,,3.80,N1,18,Sở GDĐT Bắc Giang ,14.30,,16.80,17.60,,16.10,14.10
2021,348324,18000255,6,6.25,,,,5.25,8,9.50,5.40,N1,18,Sở GDĐT Bắc Giang ,,22.80,,,19.50,17.70,
2021,348327,18000258,6.60,7,,,,6.50,6.75,7.75,5.40,N1,18,Sở GDĐT Bắc Giang ,,21.00,,,20.30,19.00,
2021,348328,18000259,6.40,6.75,,,,7,7.50,8.50,5.20,N1,18,Sở GDĐT Bắc Giang ,,23.00,,,21.30,18.40,
2021,348329,18000260,5.60,4,,,,5.25,7.25,,,,18,Sở GDĐT Bắc Giang ,,,,,16.50,,
2021,348326,18000257,7.40,7.50,,,,4.25,7.25,8.50,6.80,N1,18,Sở GDĐT Bắc Giang ,,20.00,,,19.00,21.70,
2021,348330,18000261,7,5.75,,,,3.50,7.50,9,4.20,N1,18,Sở GDĐT Bắc Giang ,,20.00,,,16.80,17.00,
2021,348338,18000269,8.40,8.25,,,,5,6,8.50,8.60,N1,18,Sở GDĐT Bắc Giang ,,19.50,,,19.30,25.30,
2021,348332,18000263,9,7.50,4.50,8,8.50,,,,7.20,N1,18,Sở GDĐT Bắc Giang ,21.00,,21.50,25.50,,23.70,20.70
2021,348335,18000266,6.80,5.75,,,,3.25,6.75,8,3.40,N1,18,Sở GDĐT Bắc Giang ,,18.00,,,15.80,16.00,
